household_id,day,time_slot,electricity_usage,is_peak_usage
0,6,12,0.26951108279799585,0
0,6,13,0.5178283118033097,0
0,6,14,0.40258871926971324,0
0,6,15,0.7224070587383302,0
0,6,16,0.3547249812174348,0
0,6,17,0.3738193973819284,0
0,6,18,0.41349115886130233,0
0,6,19,0.5017816943699221,0
0,6,20,0.5398096832525777,0
0,6,21,0.0,0
0,6,22,0.459618240362942,0
0,6,23,0.18511875900240593,0
0,7,0,0.38913009935956233,0
0,7,1,1.2466032700438845,1
0,7,2,0.5848430177555711,0
0,7,3,0.43906746708816147,0
0,7,4,0.46602056843585116,0
0,7,5,0.5131498067180903,0
0,7,6,0.37205694876179607,0
0,7,7,0.2168617290744284,0
0,7,8,0.4209616759893311,0
0,7,9,0.7999604741697477,0
0,7,10,0.5064826047859858,0
0,7,11,0.5950715838726224,0
0,7,12,0.42516314125025334,0
0,7,13,0.8231643046190231,0
0,7,14,0.4424683213831769,0
0,7,15,0.646469601090901,0
0,7,16,0.5456825591464489,0
0,7,17,0.7635603322894366,0
0,7,18,0.3564571996568646,0
0,7,19,0.6880197052891803,0
0,7,20,0.5924910028493438,0
0,7,21,0.21749387438002393,0
0,7,22,0.3914136530206432,0
0,7,23,0.6745659237372195,0
0,8,0,0.5167090988931637,0
0,8,1,0.6311717864259729,0
0,8,2,0.8169154363147362,0
0,8,3,0.30977939782231756,0
0,8,4,0.3267694860786694,0
0,8,5,0.7184816689838092,0
0,8,6,0.3943252719861914,0
0,8,7,0.4583627460789234,0
0,8,8,0.5148378546901375,0
0,8,9,0.4517586263732005,0
0,8,10,0.7260051242303038,0
0,8,11,0.48147706915465915,0
0,8,12,0.5662678877887803,0
0,8,13,0.23485582680875283,0
0,8,14,0.41256015724707384,0
0,8,15,0.7229396708889467,0
0,8,16,0.6138285995679008,0
0,8,17,0.35063787619528386,0
0,8,18,0.3519588477696648,0
0,8,19,0.23485336228493386,0
0,8,20,0.4077838573591636,0
0,8,21,0.7043897505010186,0
0,8,22,0.6207507683254347,0
0,8,23,0.5693645077580307,1
0,9,0,0.5580379200669714,0
0,9,1,0.17302085251326588,0
0,9,2,0.4524341814690499,0
0,9,3,0.482980717202145,0
0,9,4,0.7074756315240709,0
0,9,5,0.6431219621172783,0
0,9,6,0.0940209174213607,0
0,9,7,0.968261731660459,0
0,9,8,0.5412955545815419,0
0,9,9,0.7366467490546105,0
0,9,10,0.6246623296405848,0
0,9,11,1.9305381875525405,1
0,9,12,0.2399557115249707,0
0,9,13,0.5988518440944403,0
0,9,14,0.5054595178795961,0
0,9,15,0.7999362146277933,0
0,9,16,0.5420581662488756,0
0,9,17,0.6001053130484181,0
0,9,18,0.31081439674570527,0
0,9,19,0.27067237191038246,0
0,9,20,0.7879369583286195,0
0,9,21,0.42688723779911847,0
0,9,22,0.18872004545134996,0
0,9,23,0.44872341988764797,0
0,10,0,0.408073769950267,0
0,10,1,0.5252249992732428,0
0,10,2,0.17497382668740102,0
0,10,3,0.6097649177859954,0
0,10,4,0.5621587391615651,0
0,10,5,0.698794757253592,0
0,10,6,0.5196756411548497,0
0,10,7,0.3573443729247968,0
0,10,8,0.5845827157277501,0
0,10,9,0.5303129112010501,0
0,10,10,0.2601787634656467,0
0,10,11,1.199092258315645,1
0,10,12,0.6530464484521281,0
0,10,13,0.7501990953048294,0
0,10,14,0.28490961558930317,0
0,10,15,0.38793567620255565,0
0,10,16,0.4846083558147975,0
0,10,17,0.7959428338644455,0
0,10,18,0.4928507791041338,0
0,10,19,0.6844495097963393,0
0,10,20,0.5109644333972287,0
0,10,21,0.4540581048104709,0
0,10,22,0.3973913149935513,0
0,10,23,0.23579760158881335,0
0,11,0,0.6176914708510426,0
0,11,1,0.13249119796663805,0
0,11,2,0.21384025929272837,0
0,11,3,0.6000301249495804,0
0,11,4,0.574963095738867,0
0,11,5,0.4147902607213806,0
0,11,6,0.2566164967982112,0
0,11,7,0.34195578150188016,0
0,11,8,0.36544464018828177,0
0,11,9,0.6583238470159946,0
0,11,10,0.24462993386888027,0
0,11,11,0.5733264977912641,0
0,11,12,0.8941233737402503,0
0,11,13,0.5931885405438262,0
0,11,14,0.7842442640086813,0
0,11,15,0.36941273429251487,0
0,11,16,0.4797358276376366,0
0,11,17,0.5712489605832232,0
0,11,18,0.5083241485157126,0
0,11,19,0.32164382369950745,0
0,11,20,1.382878608581089,1
0,11,21,1.0303083002873938,0
0,11,22,0.5423518090939966,0
0,11,23,0.3308140519639188,0
0,12,0,0.6009706075577347,0
0,12,1,0.43146399106807176,0
0,12,2,0.8243900326046225,0
0,12,3,0.456948743393198,0
0,12,4,0.4186691829748383,0
0,12,5,0.5686996608814069,0
0,12,6,0.33041341838339255,0
0,12,7,0.48600455810391563,0
0,12,8,0.727886219825015,0
0,12,9,0.2788416877014661,0
0,12,10,0.523729164471618,0
0,12,11,0.6980797615458463,0
0,12,12,0.13692133663872552,0
0,12,13,0.5077257666363044,0
0,12,14,0.9740684714864354,0
0,12,15,0.373793365351333,0
0,12,16,0.808023914708194,0
0,12,17,0.4866699049587978,0
0,12,18,0.3807151727717123,0
0,12,19,1.8396219367053939,1
0,12,20,0.4781516295446687,0
0,12,21,0.37244949302890984,0
0,12,22,0.8399844785481516,0
0,12,23,0.305694794610865,0
0,13,0,0.7581623245758299,0
0,13,1,0.7023951110034996,0
0,13,2,0.5278510721919768,0
0,13,3,0.3136333559290284,0
0,13,4,0.3272835660747904,0
0,13,5,0.5401175673758074,0
0,13,6,0.11277398102302877,0
0,13,7,0.6252041588585626,0
0,13,8,0.48764550125858275,0
0,13,9,0.5478136135511752,0
0,13,10,0.27719200101027586,0
0,13,11,0.5324213731009578,0
0,13,12,1.4343587700959048,1
0,13,13,0.5869979206780809,0
0,13,14,0.6343000439098949,0
0,13,15,0.3436868844584966,0
0,13,16,0.5097016538422401,0
0,13,17,0.5112537096137931,0
0,13,18,0.42295304397621747,0
0,13,19,0.1599732844952917,0
0,13,20,0.2753624121217326,0
0,13,21,0.534594193845972,0
0,13,22,0.3417457352360697,0
0,13,23,0.43884486989129035,0
0,14,0,0.6962125800549325,0
0,14,1,0.6899736409330953,0
0,14,2,0.5038565463559211,0
0,14,3,0.9186689415310543,1
0,14,4,0.44638169306394826,0
0,14,5,0.633214207270311,0
0,14,6,0.26790122334713695,0
0,14,7,0.5821441729554531,0
0,14,8,0.6908318464431781,0
0,14,9,0.8975614256694291,0
0,14,10,0.45644642563488536,0
0,14,11,0.4325258214772792,0
0,14,12,0.9314280408339816,0
0,14,13,0.49214700952636997,0
0,14,14,0.3980275398034406,0
0,14,15,0.5025860661314897,0
0,14,16,0.8012136232634002,0
0,14,17,0.652286205841529,0
0,14,18,0.3333399703019171,0
0,14,19,0.40193174425652534,0
0,14,20,0.5843251667405281,0
0,14,21,0.6944596678069399,0
0,14,22,0.46068327933526043,0
0,14,23,0.49993563729988644,0
0,15,0,0.6124125458447949,0
0,15,1,0.4020132832439551,0
0,15,2,0.5225412493816924,0
0,15,3,0.4297262862181012,0
0,15,4,0.6790139359210298,0
0,15,5,0.6322751274651304,0
0,15,6,0.5056266066088713,0
0,15,7,0.4879448807178053,0
0,15,8,0.4032438366852522,0
0,15,9,0.4510055245524991,0
0,15,10,0.7487560200282981,0
0,15,11,1.585065825297487,1
0,15,12,0.24959933381432825,0
0,15,13,0.37117906850067517,0
0,15,14,0.5435080082393485,0
0,15,15,0.42206138945671456,0
0,15,16,0.6601197432923108,0
0,15,17,0.7654662284675997,0
0,15,18,0.5883375801228935,0
0,15,19,0.7151551111193836,0
0,15,20,0.5619040129634373,0
0,15,21,0.32297765698991177,0
0,15,22,0.31762358835606774,0
0,15,23,0.20451727454212687,0
0,16,0,0.6296618011518336,0
0,16,1,0.9233847012143077,0
0,16,2,0.7119942397767625,0
0,16,3,0.5141483544318206,0
0,16,4,0.7364394846775518,0
0,16,5,0.41671246536232603,0
0,16,6,0.4079924831482565,0
0,16,7,0.11526533312537673,0
0,16,8,0.385870457365228,0
0,16,9,0.34361936303310536,0
0,16,10,1.7937222556372594,1
0,16,11,0.6667307493606496,0
0,16,12,0.767317726043649,0
0,16,13,0.5187781235820772,0
0,16,14,0.4931573002311247,0
0,16,15,0.5400993101574969,0
0,16,16,0.42255024793733903,0
0,16,17,0.6893274777870951,0
0,16,18,0.5300167478049914,0
0,16,19,0.434655496642432,0
0,16,20,0.37805204711962126,0
0,16,21,0.5229075175438489,0
0,16,22,0.4519377733000749,0
0,16,23,0.6324586321554879,0
0,17,0,0.42301027840180444,0
0,17,1,0.6602978704441276,0
0,17,2,0.5805538488309151,0
0,17,3,0.5562317296066207,0
0,17,4,0.718634975056709,0
0,17,5,0.27990581495769,0
0,17,6,0.7094225984897986,0
0,17,7,0.8918787276605031,0
0,17,8,1.6839764795065761,1
0,17,9,0.3618019614909861,0
0,17,10,0.22492972508154324,0
0,17,11,0.558360326556783,0
0,17,12,0.5825316730605057,0
0,17,13,0.5397808670298506,0
0,17,14,0.641028246244415,0
0,17,15,0.5050299206810901,0
0,17,16,0.5849729729377754,0
0,17,17,0.37062075320285726,0
0,17,18,0.7304772604431543,0
0,17,19,0.35244800171864143,0
0,17,20,0.3646263155604317,0
0,17,21,0.6087581715539709,0
0,17,22,0.5265794180654707,0
0,17,23,0.5551593445558121,0
0,18,0,0.7082577496646052,0
0,18,1,0.6840950421031404,0
0,18,2,0.863103661176413,0
0,18,3,0.28282294952539677,0
0,18,4,0.840506883851688,0
0,18,5,0.6276223971485603,0
0,18,6,0.7175196308370868,0
0,18,7,0.9159867515938623,1
0,18,8,0.4574477375474255,0
0,18,9,0.2199224921453637,0
0,18,10,0.5420387376297761,0
0,18,11,0.7060330848407801,0
0,18,12,0.6490663350706518,0
0,18,13,0.7778801028623267,0
0,18,14,0.4023394858717459,0
0,18,15,0.8207110605964878,0
0,18,16,0.3144850515199017,0
0,18,17,0.6244469576634726,0
0,18,18,0.448922536348478,0
0,18,19,0.736615430195503,0
0,18,20,0.3405478681914527,0
0,18,21,0.2754943340057078,0
0,18,22,0.26247024008684855,0
0,18,23,0.5741765377974168,0
0,19,0,0.5193327936830443,0
0,19,1,0.5919966121195026,0
0,19,2,0.3480516515317984,0
0,19,3,0.4120454711814033,0
0,19,4,0.3838064662871052,0
0,19,5,0.3938894165594778,0
0,19,6,0.6814294325191115,0
0,19,7,0.5622968361524953,0
0,19,8,0.2805964440774259,0
0,19,9,0.3784560565790528,0
0,19,10,0.4212753108448112,0
0,19,11,0.5414080761230583,0
0,19,12,0.4109326317934978,0
0,19,13,1.664349033163901,1
0,19,14,0.49906389973501486,0
0,19,15,0.6719747992903851,0
0,19,16,0.35725002606879785,0
0,19,17,0.6869773825902837,0
0,19,18,0.6627287040023538,0
0,19,19,0.414604885832459,0
0,19,20,0.6700421491212343,0
0,19,21,0.0,0
0,19,22,0.6732919290344133,0
0,19,23,0.18101023792111798,0
0,20,0,0.11587427296214287,0
0,20,1,0.19817207164534667,0
0,20,2,1.447124525176739,1
0,20,3,0.7513121007140936,0
0,20,4,0.47736197915670514,0
0,20,5,0.6230393745357807,0
0,20,6,0.6931145052073697,0
0,20,7,0.49436224580028515,0
0,20,8,0.45172905979245653,0
0,20,9,0.510969223740212,0
0,20,10,0.8311154753139387,0
0,20,11,0.48643729373831135,0
0,20,12,0.26180265752915277,0
0,20,13,0.6545194956159838,0
0,20,14,0.7491489552718754,0
0,20,15,0.1160658932612686,0
0,20,16,0.4528350607134467,0
0,20,17,0.44698524874080126,0
0,20,18,0.6654036112923042,0
0,20,19,0.3694145169345704,0
0,20,20,0.5171508282430491,0
0,20,21,0.7198430662774133,0
0,20,22,0.5014079352749564,0
0,20,23,0.35377720504128,0
0,21,0,0.7401979366008692,0
0,21,1,0.5573569619462551,0
0,21,2,0.6069045707381162,0
0,21,3,0.43077749709053303,0
0,21,4,0.6617870357755091,0
0,21,5,0.4633078725682978,0
0,21,6,0.4398259961477351,0
0,21,7,0.2415165661704109,0
0,21,8,0.5274517778984864,0
0,21,9,0.42775827668120847,0
0,21,10,0.5244305514794195,0
0,21,11,0.7866151340971737,0
0,21,12,0.6819989087937793,0
0,21,13,0.38956093492939275,0
0,21,14,0.289204821441164,0
0,21,15,0.32073839530531534,0
0,21,16,0.5609571846496036,0
0,21,17,0.6332175551105477,0
0,21,18,1.242918352661786,1
0,21,19,0.566531224978776,0
0,21,20,0.8297679463149839,0
0,21,21,0.26617713686428507,0
0,21,22,0.5072368063012007,0
0,21,23,0.7499788985640958,0
0,22,0,0.4963362927139818,0
0,22,1,0.42417031331806015,0
0,22,2,0.6712053224921668,0
0,22,3,0.4655227761968016,0
0,22,4,0.39872169886289044,0
0,22,5,0.3952894424188195,0
0,22,6,0.6329388708717523,0
0,22,7,0.20707403430433186,0
0,22,8,0.6572718899221395,0
0,22,9,0.7559072982604775,0
0,22,10,0.4500682564076365,0
0,22,11,0.285999299974557,0
0,22,12,1.4504484921437124,1
0,22,13,0.7153025317506869,0
0,22,14,0.6648515057324039,0
0,22,15,0.58675789941672,0
0,22,16,0.42801942879157495,0
0,22,17,0.253203254106645,0
0,22,18,0.5530014935668482,0
0,22,19,0.42331164030873136,0
0,22,20,0.19973240666073028,0
0,22,21,0.41161841132457944,0
0,22,22,0.030822550069172783,0
0,22,23,0.38996041365404355,0
0,23,0,0.5895464778858444,0
0,23,1,0.5751457406576008,0
0,23,2,0.61250430986342,0
0,23,3,0.47942343841529556,0
0,23,4,1.051008351728799,1
0,23,5,0.6289155893128153,0
0,23,6,0.6510968120575622,0
0,23,7,0.33569932815830617,0
0,23,8,0.8028228258029755,0
0,23,9,0.48090204108013435,0
0,23,10,0.5926817160890314,0
0,23,11,0.7826966124157215,0
0,23,12,0.7938138226312941,0
0,23,13,0.46855527975828054,0
0,23,14,0.6679104067410161,0
0,23,15,0.6766984115811417,0
0,23,16,0.6478052434850017,0
0,23,17,0.3969153457764881,0
0,23,18,0.5403634480065266,0
0,23,19,0.8127618628953461,0
0,23,20,0.4574743077572863,0
0,23,21,0.42587851307083807,0
0,23,22,0.5816555503028731,0
0,23,23,0.6149220535432718,0
0,24,0,0.8762878117862102,0
0,24,1,0.41225160246657594,0
0,24,2,0.34885233374347513,0
0,24,3,0.30019854891378583,0
0,24,4,0.35985506354830593,0
0,24,5,0.42218628217229937,0
0,24,6,0.9430840956612139,0
0,24,7,0.7347360562086775,0
0,24,8,0.4424464516790157,0
0,24,9,0.2802803462351,0
0,24,10,0.38176615601011465,0
0,24,11,0.5471374447915907,0
0,24,12,0.316925032592943,0
0,24,13,0.34294931779493143,0
0,24,14,0.5130719065212878,0
0,24,15,0.8282057831444934,0
0,24,16,1.3863839406329526,1
0,24,17,0.40107594716479295,0
0,24,18,0.12782201917086988,0
0,24,19,0.3921117614979135,0
0,24,20,0.6034866071689046,0
0,24,21,0.42615470983576215,0
0,24,22,0.787188506142801,0
0,24,23,0.5389734929740979,0
0,25,0,0.4999668484065148,0
0,25,1,0.09248230670287733,0
0,25,2,0.7990476904540252,0
0,25,3,0.5293339906069853,0
0,25,4,0.29310421723902447,0
0,25,5,1.8236038837287913,1
0,25,6,0.654398353827153,0
0,25,7,0.5350520102702693,0
0,25,8,0.11855227299471077,0
0,25,9,0.11185924621268717,0
0,25,10,0.361438290506755,0
0,25,11,0.5223511917609694,0
0,25,12,0.5190662841754314,0
0,25,13,0.5087524759802947,0
0,25,14,0.5425324092413544,0
0,25,15,0.460643431962919,0
0,25,16,0.5464760083679108,0
0,25,17,0.6520751089795869,0
0,25,18,0.5264271510938485,0
0,25,19,0.2316785493097423,0
0,25,20,0.6048726032197491,0
0,25,21,0.5666284890400508,0
0,25,22,0.474512571870117,0
0,25,23,0.07496772243298266,0
0,26,0,0.22802862325095602,0
0,26,1,0.6392899626752498,0
0,26,2,0.5109222038060198,0
0,26,3,0.5627268123131859,0
0,26,4,0.6118177289566846,0
0,26,5,0.2253503844629256,0
0,26,6,0.6599362152040977,0
0,26,7,1.616665323256135,1
0,26,8,0.36918864936429746,0
0,26,9,0.3345548345270565,0
0,26,10,0.6750788844342108,0
0,26,11,0.5758785578580178,0
0,26,12,0.0,0
0,26,13,0.5217630927906161,0
0,26,14,0.2715707577484838,0
0,26,15,0.4257484737893634,0
0,26,16,0.9279230066335884,0
0,26,17,0.5146320993762914,0
0,26,18,0.6488029867901267,0
0,26,19,0.4869131069087481,0
0,26,20,0.8669794359526133,0
0,26,21,0.5460830999948245,0
0,26,22,0.7943105845163421,0
0,26,23,0.42157587516924233,0
0,27,0,0.44068371105780213,0
0,27,1,0.5589729207229928,0
0,27,2,0.46974311935748353,0
0,27,3,0.4016300514087209,0
0,27,4,0.2437052672512171,0
0,27,5,0.257669474302474,0
0,27,6,0.0,0
0,27,7,0.5591298697077266,0
0,27,8,0.35999637634215365,0
0,27,9,0.40339323859375376,0
0,27,10,0.7020529820329673,0
0,27,11,0.5882487617393295,0
0,27,12,0.33342487121339026,0
0,27,13,0.6046614801061374,0
0,27,14,0.5471610868887347,0
0,27,15,0.4665868609097481,0
0,27,16,0.6301495214200472,0
0,27,17,0.7577444790178105,0
0,27,18,0.38491493154088846,0
0,27,19,0.22677900226817832,0
0,27,20,0.1455592773108631,0
0,27,21,0.6574915544264163,0
0,27,22,0.20550031215516784,0
0,27,23,1.8599318005420569,1
0,28,0,0.6518346586382727,0
0,28,1,0.5991801990035472,0
0,28,2,0.6140706441921453,0
0,28,3,0.6401028650363636,0
0,28,4,0.6352611713305131,0
0,28,5,0.35993386982020364,0
0,28,6,0.7264634544402354,0
0,28,7,0.6834420583063845,0
0,28,8,0.7121401396320491,0
0,28,9,0.4491662569758134,0
0,28,10,0.5959638394567687,0
0,28,11,0.3174462011356662,0
0,28,12,0.1249354379862665,0
0,28,13,0.4249303565565991,0
0,28,14,0.31279862104716927,0
0,28,15,0.2886216342543817,0
0,28,16,0.42182813224532356,0
0,28,17,0.39044789513039485,0
0,28,18,0.4938382454112733,0
0,28,19,1.8973337024447783,1
0,28,20,0.6655931655244807,0
0,28,21,0.5298839523143206,0
0,28,22,0.3832375598920534,0
0,28,23,0.5827215338013128,0
0,29,0,0.2543518852452106,0
0,29,1,0.1557324247392992,0
0,29,2,0.7532863610443297,0
0,29,3,0.8997349832533763,0
0,29,4,0.5503779195779448,0
0,29,5,0.34423026358723696,0
0,29,6,0.42638810055790116,0
0,29,7,0.5962448608990131,0
0,29,8,0.5459388396011563,0
0,29,9,0.4045638078196342,0
0,29,10,0.6554904469433758,0
0,29,11,0.22153252315481892,0
0,29,12,0.3857518874493159,0
0,29,13,0.6015801272247837,0
0,29,14,0.6016807877042714,0
0,29,15,0.818662958478659,0
0,29,16,0.5565420939373189,0
0,29,17,0.7860034146158025,0
0,29,18,2.2371394491681174,1
0,29,19,0.19009728665769848,0
0,29,20,0.053797297528106525,0
0,29,21,0.08318983335246616,0
0,29,22,0.5411464305398119,0
0,29,23,0.5666899170996174,0
0,30,0,0.6411955693472803,0
0,30,1,0.381569007370934,0
0,30,2,0.7551755979022308,0
0,30,3,0.4001892832993938,0
0,30,4,1.691594745857754,1
0,30,5,0.31837350952819476,0
0,30,6,0.39132559502986386,0
0,30,7,0.5957103418774675,0
0,30,8,0.5153841657121868,0
0,30,9,0.5319481801706524,0
0,30,10,0.4890193749922093,0
0,30,11,0.7777872802645212,0
0,30,12,0.6006283842345105,0
0,30,13,0.5646245437929083,0
0,30,14,0.5728272161220376,0
0,30,15,0.758888775398433,0
0,30,16,0.5236180109301118,0
0,30,17,0.4570529592878045,0
0,30,18,0.7196843089230749,0
0,30,19,0.48423298373186074,0
0,30,20,0.556247457508598,0
0,30,21,0.48225200742918883,0
0,30,22,0.577916013197371,0
0,30,23,0.3867681838800221,0
0,31,0,0.4280194859821165,0
0,31,1,0.8363296380692493,0
0,31,2,1.1695693249338843,1
0,31,3,0.5858629334162505,0
0,31,4,0.9450016578856962,0
0,31,5,0.46679436282437964,0
0,31,6,0.4703096318992448,0
0,31,7,0.7297067213548876,0
0,31,8,0.442850808312776,0
0,31,9,0.6842069386027902,0
0,31,10,0.33242916805406875,0
0,31,11,0.6754788431410946,0
0,31,12,0.6770812142604267,0
0,31,13,0.5829313468016477,0
0,31,14,0.057546278536431794,0
0,31,15,0.6303493380920848,0
0,31,16,0.5702329687668775,0
0,31,17,0.37568206671816284,0
0,31,18,0.751876285519941,0
0,31,19,0.29381040749897935,0
0,31,20,0.5844089752989997,0
0,31,21,0.5663365514807939,0
0,31,22,0.3747574787563974,0
0,31,23,0.3718557046612924,0
0,32,0,0.3864567532646469,0
0,32,1,0.6008436908460456,0
0,32,2,0.7132493985643859,0
0,32,3,0.21043333469174225,0
0,32,4,0.21096543733244394,0
0,32,5,0.17118969587002386,0
0,32,6,0.5612569412529217,0
0,32,7,0.4444256984080058,0
0,32,8,0.24750139458760906,0
0,32,9,0.6664668062486356,0
0,32,10,0.43358597599232823,0
0,32,11,0.7739125371779563,1
0,32,12,0.6919195675112909,0
0,32,13,0.39975255932073556,0
0,32,14,0.5554054506841432,0
0,32,15,1.0864489775437707,0
0,32,16,0.8395297773983558,0
0,32,17,0.41908191842897186,0
0,32,18,0.4978152959531209,0
0,32,19,0.4282171689408089,0
0,32,20,0.1449645393115298,0
0,32,21,0.03423862739535899,0
0,32,22,0.4523915067540605,0
0,32,23,0.3847373446375147,0
0,33,0,0.3828704813549221,0
0,33,1,0.529013062602765,0
0,33,2,0.7244037338480613,0
0,33,3,0.744543075590295,0
0,33,4,0.378444881475431,0
0,33,5,0.38626047046268236,0
0,33,6,0.6789071326212981,0
0,33,7,1.0575986936265283,0
0,33,8,0.43304591953478355,0
0,33,9,0.8145563750832927,0
0,33,10,0.6098714167254511,0
0,33,11,0.6793434534172409,0
0,33,12,0.6230355098066378,0
0,33,13,0.70732666042863,0
0,33,14,0.3545603727100025,0
0,33,15,0.34495741906073407,0
0,33,16,0.05917587593035384,0
0,33,17,0.24017625538943788,0
0,33,18,0.5684452422688653,0
0,33,19,0.6592974183729121,0
0,33,20,0.5801852811947401,0
0,33,21,0.6613810744060507,0
0,33,22,1.6704690182187827,1
0,33,23,0.5252282065396443,0
0,34,0,0.515746848885098,0
0,34,1,1.1018183515012452,0
0,34,2,0.5051718814592593,0
0,34,3,0.36556754421115645,0
0,34,4,0.3814237235374992,0
0,34,5,0.5682548687354196,0
0,34,6,0.5779562824937695,0
0,34,7,1.6354703585928507,1
0,34,8,0.4934065503255728,0
0,34,9,0.5180978353793204,0
