household_id,day,time_slot,electricity_usage,is_peak_usage
0,29,8,0.47633531546380187,0
0,15,2,0.40616486957905906,0
0,25,1,0.6646341167923829,0
0,8,11,0.7107604104069806,0
0,17,21,0.8365852928745874,0
0,3,21,0.43118389173773625,0
0,23,7,0.8284192342214887,0
0,11,20,0.38168572223283403,0
0,16,21,0.6592810859392653,0
0,7,16,0.4302197634454497,0
0,24,4,0.6523837972871332,0
0,13,2,0.6745083182860959,0
0,6,9,0.6694802865153278,0
0,3,3,0.48803654726766615,0
0,15,0,0.5302159924305456,0
0,11,13,0.33420099781558554,0
0,2,20,0.5722791211016828,0
0,17,1,0.5751176135983291,0
0,7,20,0.5101259621830333,0
0,11,7,0.5714030971930095,0
0,9,20,0.3645168664570486,0
0,3,16,0.6785258943012324,0
0,25,9,0.45085138718281115,0
0,4,21,0.2147042230548895,0
0,5,5,0.7805588621872199,0
0,24,14,0.5837678827736974,0
0,12,1,0.6581187978848291,0
0,9,22,1.6047433277088308,1
0,0,0,0.38995310216721013,0
0,29,15,0.5749170218901957,0
0,13,20,0.5915352908857678,0
0,21,12,0.3791171043736576,0
0,15,9,1.5357511302314943,1
0,11,14,0.3879637919606061,0
0,4,20,0.7474032145872923,0
0,9,12,0.2417567773727634,0
0,13,21,0.5139305329037758,0
0,14,10,0.2581755220878028,0
0,11,10,0.5614599041753219,0
0,28,15,0.8140989270522279,0
0,6,0,0.43510180843422136,0
0,17,4,0.0874948652176501,0
0,16,20,0.49705634827301265,0
0,27,2,0.5840649174369041,0
0,21,19,0.6336201903513425,0
0,11,4,0.4013998130682334,0
0,20,17,0.3476530168544361,0
0,12,19,0.8350586499336441,0
0,12,22,0.5111144313887934,0
0,1,22,0.6318381196857968,0
0,10,21,0.8617913658040326,0
0,8,3,0.5770634759457673,0
0,29,23,0.34060971284508995,0
0,25,2,0.5146635934376808,0
0,4,11,0.20829661580264847,0
0,20,14,0.9086640979364611,0
0,22,9,0.29838273781651914,0
0,14,13,0.32498423542637644,0
0,4,4,0.23800986255750517,0
0,16,15,0.06582683437391795,0
0,26,19,0.27418964575655413,0
0,21,17,0.6367923274948902,0
0,15,1,0.7358880241442574,0
0,7,11,1.0567876092979676,0
0,12,16,0.4314822263538708,0
0,25,17,0.4462222618890339,0
0,28,19,0.6613186495827373,0
0,6,5,0.32657076879008934,0
0,5,4,0.3181225090410522,0
0,23,16,1.0952393856309945,0
0,26,0,0.49344934595680034,0
0,7,17,0.621225872619817,0
0,28,20,0.5767227907633542,0
0,17,16,0.6008213719381068,0
0,15,11,0.40998690570415125,0
0,29,13,0.5567116141221826,0
0,21,14,0.5319066811461445,0
0,13,9,0.43953515158473844,0
0,29,7,0.6039744452699967,0
0,5,22,1.6459699629979374,1
0,5,21,0.662703443473934,0
0,17,15,0.22686704270326885,0
0,13,8,1.8303116294901058,1
0,0,19,0.49306956315448014,0
0,7,4,0.49405492846252197,0
0,24,8,0.32489499463762667,0
0,13,0,0.42330249476104764,0
0,27,21,0.42899353447065514,0
0,0,12,0.5044443653223966,0
0,12,17,0.549862908324391,0
0,14,18,0.3709355581605027,0
0,1,1,0.3501846953113289,0
0,22,7,0.4183849253956897,0
0,7,1,0.5631781814304632,0
0,1,14,0.291220718353033,0
0,23,20,0.4729799384170125,0
0,10,5,0.33694581269561524,0
0,12,10,0.52071361688847,0
0,19,9,1.0627263336637485,1
0,11,8,0.36141808094786915,0
0,6,10,0.5349666023982943,0
0,5,6,0.21962978744154382,0
0,28,6,0.24231052404853504,0
0,14,5,0.5418993725264717,0
0,11,23,0.45646375935455596,0
0,4,17,0.7009973761405264,0
0,16,12,0.6772127120492306,0
0,7,5,0.1127247580030799,0
0,21,7,0.8994016313685891,0
0,29,2,0.7415184340860523,0
0,2,9,0.6951090254244718,0
0,27,11,0.6054767431384965,0
0,9,6,0.1239374823094887,0
0,11,16,0.622074053086693,0
0,0,17,0.34640469961138454,0
0,29,22,0.8202476454284082,0
0,13,10,0.49908743420194074,0
0,10,15,0.5827749674501614,0
0,18,15,0.4501927920887243,0
0,28,17,0.6020592779164646,0
0,7,22,0.40494853031990485,0
0,23,23,0.7363948097243629,0
0,26,11,0.4257118268008417,0
0,18,4,0.477534390061834,0
0,3,22,0.6501571771178842,0
0,7,12,0.49376264036663114,0
0,12,13,0.0,0
0,29,11,0.5595520501836795,0
0,22,0,0.5788904284756594,0
0,20,6,0.5780506537966285,0
0,20,3,0.3909661601336312,0
0,26,10,0.43146248118393027,0
0,24,18,0.6075531916813911,0
0,0,5,0.4751705639454463,0
0,29,9,0.49003827363468483,0
0,1,21,0.5946386498920047,0
0,17,20,0.4846472181943336,0
0,22,14,0.5653854747528325,0
0,7,3,0.6821024436989336,0
0,0,16,0.5444157803129486,0
0,2,0,0.564816793878959,0
0,28,23,0.5397116725792583,0
0,27,10,0.6740019815128149,0
0,0,3,0.7736900246531511,0
0,20,1,0.41730975223646005,0
0,18,10,0.4449896605696712,0
0,13,4,0.40452365388493583,0
0,27,14,0.7278315145723353,0
0,11,19,0.755532979157685,0
0,4,0,2.2594946699901093,1
0,11,21,0.6094194762340076,0
0,18,11,0.039615767052883,0
0,9,9,0.7420797266273278,0
0,1,2,0.34432359858182116,0
0,27,17,0.737042058302178,0
0,10,23,0.44580754756645224,0
0,2,2,0.3646155999388082,0
0,15,4,0.7707744748330826,0
0,9,13,0.3468981268385323,0
0,1,13,0.06433315063525824,0
0,6,13,0.7650211323028402,0
0,9,21,0.19023426403518157,0
0,28,18,0.4683797019859603,0
0,15,14,0.4715241029957413,0
0,15,10,0.5093961187529484,0
0,7,7,0.7728866894640638,0
0,25,10,0.4454552860504659,0
0,5,7,0.6173714187600541,0
0,22,2,1.747789531211168,1
0,8,2,1.3027886208089647,1
0,25,12,0.48914102669643755,0
0,25,20,0.5118436868028976,0
0,19,0,0.21554925808046516,0
0,27,22,0.5514946469165316,0
0,20,0,0.4236179555262477,0
0,28,22,1.0000878925929786,1
0,24,23,0.37391747519407315,0
0,25,18,0.2786948182516659,0
0,2,19,0.37097604907897513,0
0,19,17,0.6422908530389654,0
0,7,0,0.34564385010134824,0
0,18,12,0.19696178756028954,0
0,19,23,0.376581918342625,0
0,6,18,0.6539954719861587,0
0,12,21,0.599212846645175,0
0,8,1,0.2508522442576024,0
0,21,8,0.896798425536987,0
0,15,5,0.47709203094947644,0
0,15,23,0.8102303951045047,0
0,27,0,0.4250358384900805,0
0,21,15,0.5903031884037939,0
0,6,8,0.545257653899775,0
0,20,2,0.3342832457962529,0
0,20,15,1.3666352711364647,1
0,9,10,0.4697528069015542,0
0,25,16,0.7253130059095515,0
0,24,17,0.2801288350335822,0
0,4,7,0.6829768643852024,0
0,17,13,0.5935559092415419,0
0,17,11,0.699423044379564,0
0,27,7,0.7726306204213411,0
0,22,16,0.6658811162366979,0
0,3,2,0.4438387416946494,0
0,4,19,0.48316698296376454,0
0,16,23,0.16706136076099842,0
0,28,21,0.02605571810311047,0
0,4,23,0.8949142393906973,0
0,2,5,0.6862560238232397,0
0,6,7,0.7434141593960221,0
0,16,19,0.5661401114127864,0
0,28,5,0.41637139319814565,0
0,8,15,0.6027571901824418,0
0,20,10,0.3551996406791402,0
0,21,11,0.9779756544436649,0
0,20,20,0.5559514699573418,0
0,23,2,0.701978992209932,0
0,0,8,0.5785159500804918,0
0,24,6,0.6735698073326365,0
0,1,12,0.22131661182545925,0
0,18,20,0.4744164817038467,0
0,5,19,0.34334934153275254,0
0,10,13,0.6511870563583305,0
0,12,15,0.9286410376227774,0
0,24,9,1.266349627906073,1
0,22,15,0.45617989423822713,0
0,15,8,0.38012499540924544,0
0,2,11,0.46286820466723655,0
0,4,15,0.3355021262439875,0
0,21,13,0.4573585746189671,0
0,21,21,0.6158606873744441,0
0,26,16,1.6150380591820517,1
0,10,22,0.5453968602438699,0
0,25,5,0.4328430601419744,0
0,12,9,0.696804708912618,0
0,19,21,0.08417445540510071,0
0,17,6,0.27962904000364786,0
0,6,6,0.623528169102229,0
0,18,1,0.5070527103943457,0
0,23,18,0.4052822438045783,0
0,18,8,0.3938997704778945,0
0,28,11,0.64351831595861,0
0,11,2,0.37546009603588126,0
0,26,2,0.3574308434645671,0
0,14,23,0.62977864825071,0
0,26,14,0.27788483090683425,0
0,20,8,0.5474648769519487,0
0,6,3,0.738145451222728,0
0,6,2,0.2119917104632404,0
0,21,22,0.599458355566155,0
0,27,18,0.36599216128893064,0
0,22,11,0.42969730319173827,0
0,14,12,0.3486187818976808,0
0,19,7,0.06466372214556348,0
0,13,13,0.7542276451961829,0
0,7,18,0.11115408125008003,0
0,5,3,0.6582063894086094,0
0,25,11,0.0,0
0,5,23,0.5454919869208259,0
0,28,13,0.6053874825263581,0
0,8,5,0.5307450211891056,0
0,11,15,0.6494587210246524,0
0,12,5,0.48469358772969073,0
0,16,16,0.4026571007914501,0
0,5,2,0.6503866065373548,0
0,7,15,0.621395141913725,0
0,8,10,0.7166102486350554,0
0,18,6,0.6228333400086851,0
0,10,6,1.7737052807725733,1
0,17,7,0.8223585531436872,0
0,26,13,0.3444366624818249,0
0,5,9,0.3018927349738623,0
0,16,18,0.6963094753460163,0
0,28,8,0.17408140280473455,0
0,23,6,1.4256200301913795,1
0,9,3,0.5299667432679196,0
0,27,5,0.37931274901944745,0
0,25,4,0.24098424558727677,0
0,27,8,0.6539839117059327,0
0,24,19,0.22825769708758792,0
0,16,2,0.7053159693104156,0
0,29,0,0.6162044019731971,0
0,21,5,0.35040600203470196,0
0,11,3,0.45837554992854496,0
0,18,9,0.384836351871064,0
0,20,16,0.6866024280776699,0
0,4,16,0.7173454046078548,0
0,9,16,0.1018800900845272,0
0,26,1,0.391315045773247,0
0,15,13,0.2864759141234811,0
0,9,17,0.32849022286777985,0
0,23,15,0.2962761103791025,0
0,13,5,0.3671545113391155,0
0,17,2,0.2256821240553752,0
0,26,18,0.644334412808647,0
0,14,22,0.47544225016849706,0
0,10,18,0.7344871564784485,0
0,11,18,0.5234654766617564,0
0,15,16,0.6028877668117498,0
0,16,0,0.5339945805814617,0
0,9,8,0.39781110654260754,0
0,28,10,0.9011148091279907,0
0,24,11,0.760369833632019,0
0,19,16,0.7134912344469504,0
0,14,11,0.8178288264405102,0
0,21,1,0.6528504397218047,0
0,29,12,0.1560917986575559,0
0,27,16,0.7177080555245089,0
0,26,23,0.6425996860344776,0
0,25,13,0.4538130939582644,0
0,25,6,0.8338043050578786,0
0,23,4,0.5775689763060933,0
0,24,1,0.36394768256121834,0
0,3,13,0.6409962622665442,0
0,10,2,0.26328536641109246,0
0,6,15,0.3091005476077159,0
0,21,20,0.4621584681008646,0
0,1,11,0.5645999594556596,0
0,22,12,0.5036836758379103,0
0,7,2,0.5118562568106392,0
0,25,15,0.8697912189890691,0
0,25,7,0.44808172972727905,0
0,28,4,0.37542909937974334,0
0,3,23,0.4344749633443995,0
0,23,11,0.3441147608244933,0
0,10,0,0.3424796179282257,0
0,23,22,0.603403146023592,0
0,19,4,0.3249982665083848,0
0,23,1,0.6656306980780211,0
0,26,6,0.0,0
0,8,14,0.603007053441732,0
0,16,8,0.41326993464563055,0
0,16,13,0.4725844357916294,0
0,25,8,0.19937140937637876,0
0,9,1,0.2599736524539673,0
0,0,4,0.3166346312363256,0
0,26,17,0.7543110189988318,0
0,22,18,0.5471229116217132,0
0,4,2,0.32593900908778517,0
0,23,21,0.8412327946795424,0
0,16,22,0.4437229786897827,0
0,20,22,0.4082761446114002,0
0,1,23,0.9681492668206093,0
0,1,8,0.41818961965521373,0
0,8,8,0.5715574720696567,0
0,5,14,0.5137125949612055,0
0,1,3,0.6897685715438032,0
0,26,8,0.7492170384995258,0
0,9,14,0.584462752332813,0
0,20,9,0.5547154806277257,0
0,15,18,0.2750715816324262,0
0,12,0,0.3274769756868904,0
0,17,10,0.31757434867810025,0
0,16,7,0.6755650336960227,0
0,24,16,0.25301112129251735,0
0,20,18,0.38708859934608497,0
0,5,18,0.8099868810035079,0
0,2,14,0.6625051644788396,0
0,19,15,0.09848639572744522,0
0,5,8,0.9380911251619957,0
0,29,3,0.5460974429207006,0
0,21,16,0.6287605203408637,0
0,2,16,0.48559797568393326,0
0,0,14,0.39363651795635446,0
0,6,12,0.7098694784641731,0
0,1,16,0.5648397535105464,0
0,20,12,0.6056633219260753,0
0,15,19,0.19317716585287553,0
0,7,19,0.5672797527572505,0
0,9,0,0.45263627865199824,0
0,2,4,0.7061999044991902,0
0,14,1,0.38876377083960234,0
0,12,7,0.4403397553672585,0
0,10,11,0.5278408221913632,0
0,19,5,0.35948977657596715,0
0,18,23,0.5406927271734446,0
0,29,21,0.653596653938914,0
0,11,5,0.3821270486111577,0
0,8,9,0.6121569052736469,0
0,6,17,0.27391438937589396,0
0,23,3,0.40062819346547573,0
0,16,17,1.7650293862706654,1
0,19,20,0.6190802271420847,0
0,4,9,0.3972425016983508,0
0,23,13,0.5110311752837224,0
0,16,5,0.44618111241420993,0
0,0,1,0.6030866144900815,0
0,27,23,0.5568945178339081,0
0,23,9,0.5174070456293345,0
0,3,8,0.29437684588249236,0
0,8,13,0.31243499201697544,0
0,1,10,0.8048483265710413,0
0,21,4,1.354415581912742,1
0,17,19,0.4528280383698646,0
0,18,22,0.17871073594848547,0
0,15,6,0.7475632623946924,0
0,3,19,0.4170470731189067,0
0,14,3,0.8051659914501663,0
0,23,12,0.06069707983359818,0
0,14,9,0.40176729425010854,0
0,10,1,0.8847248824290559,0
0,0,13,0.4144414172793309,0
0,13,3,0.7308708676817848,0
0,25,0,0.5492207364580364,0
0,16,3,0.5332176265016302,0
0,11,9,0.6799199750866501,0
0,6,22,0.3264717820041251,0
0,29,17,0.07612852639227152,0
0,26,22,0.2555744382216109,0
0,20,4,0.0,0
0,29,6,0.5265872370445381,0
0,21,0,0.659547262915727,0
0,10,3,0.5457940864460875,0
0,23,14,1.0011378419283945,0
0,23,10,0.31053172401157514,0
0,7,21,0.4565086046191952,0
0,19,19,0.216959496096497,0
0,28,9,0.6103727310619002,0
0,21,6,0.07223993703813691,0
0,2,10,0.404165152430942,0
0,19,18,0.4421244105734617,0
0,23,8,0.4922375434559947,0
0,10,12,0.5003627222389353,0
0,0,21,0.47905089033911363,0
0,13,1,0.6118218405229056,0
0,19,3,0.5150531891858375,0
0,6,16,0.9388027980523254,1
0,11,12,0.6259257683847225,0
0,7,23,0.3781253248231173,0
0,16,1,0.7306490372856912,0
0,17,5,0.9683950405025992,0
0,20,11,0.3934839395559191,0
0,14,7,0.4530303332821385,0
0,12,20,0.6777968588554306,0
0,27,13,1.2118335743038764,1
0,5,10,0.38674045407944563,0
0,27,15,0.4082976304947048,0
0,4,3,0.39867135607369525,0
0,15,12,0.6245699864694998,0
0,3,15,0.20660642296409476,0
0,19,2,0.544667231739271,0
0,13,18,0.33117261729645203,0
0,8,22,0.43694615107193086,0
0,19,10,0.9345684590746611,0
0,5,1,0.7285645629030041,0
0,25,14,0.6392412729626837,0
0,0,20,0.7268678531005087,0
0,29,4,0.5864617462381541,0
0,2,23,0.8129287311628013,0
0,4,10,0.5602645601899269,0
0,11,6,0.669920419404205,0
0,18,3,0.5427959821468444,0
0,4,6,0.2807468409437289,0
