household_id,day,time_slot,electricity_usage,is_peak_usage
8,22,23,0.18412686012739965,0
8,24,22,0.547821858456164,0
8,29,1,0.5461394636668869,0
8,5,20,0.6341487650865776,0
8,1,4,0.316396187672207,0
8,1,19,0.42370211703518146,0
8,1,18,0.5264994286991291,0
8,3,1,0.3393071781521938,0
8,6,23,0.6555973356616138,0
8,23,5,1.0870812412776938,0
8,26,5,0.30534781790313364,0
8,2,18,0.1240144450632723,0
8,0,11,0.2518812830318531,0
8,13,14,0.1090638008802493,0
8,24,10,0.5170074115320814,0
8,7,10,0.37560117176446894,0
8,11,22,0.4283088986326378,0
8,22,19,0.18790036842512858,0
8,18,2,0.7252695064869955,0
8,28,12,0.5857433203337792,0
8,18,19,0.27297909575685764,0
8,7,9,0.6890901556532988,0
8,21,9,0.4749451658548925,0
8,27,1,0.8742148964616228,0
8,3,11,0.5056401219424665,0
8,9,2,0.5804798194394023,0
8,20,5,0.3151874385317869,0
8,21,3,0.5428388807768483,0
8,19,11,0.6125191896856805,0
8,25,21,0.08521879900567075,0
8,26,9,0.47577535188804676,0
8,17,14,0.3057237445891868,0
8,3,7,0.39201225844366866,0
8,0,23,0.6730313100240525,0
8,0,15,0.7319192578750995,0
8,17,3,0.35811503208130135,0
8,18,13,0.07413458976615545,0
8,11,11,0.45338061579257016,0
8,10,7,0.6509917532283929,0
8,12,8,0.2115034148814106,0
8,22,1,0.5482000506794491,0
8,20,7,1.4618464687543515,1
8,11,0,0.5612901725926681,0
8,15,20,0.46047034327997044,0
8,13,19,2.1561709331106442,1
8,13,22,0.8405289338744399,0
8,17,17,0.8778645243961093,0
8,0,9,0.6669499445286604,0
8,10,9,0.4992391732658401,0
8,0,22,0.7581096451535916,0
8,9,5,0.47194395035145204,0
8,26,4,0.47027578827922956,0
8,29,8,0.3718630013004798,0
8,15,2,0.5196155840932785,0
8,25,1,0.5021272536697362,0
8,8,11,0.2931057285964924,0
8,17,21,0.6193959347035022,0
8,3,21,0.429658568723942,0
8,23,7,0.15787932911269714,0
8,11,20,0.2966951275634795,0
8,16,21,0.29842641735557396,0
8,7,16,0.15101046266643336,0
8,24,4,1.8550666465166303,1
8,13,2,0.5990682973664905,0
8,6,9,0.6975470202050617,0
8,3,3,0.6935413177347379,0
8,15,0,0.5022190440639159,0
8,11,13,0.5455534002809743,0
8,2,20,0.2698231415347373,0
8,17,1,0.6959534433882728,0
8,7,20,0.6057415842727462,0
8,11,7,0.6932081596114725,0
8,9,20,0.3375140617791694,0
8,3,16,0.7897191549083102,0
8,25,9,0.1757983430847322,0
8,4,21,0.6857864027064431,0
8,5,5,0.40900593740792435,0
8,24,14,0.4952716046402366,0
8,12,1,0.7425475028524859,0
8,9,22,0.6594418239194545,0
8,0,0,0.6900514387737086,0
8,29,15,0.4466773973440926,0
8,13,20,0.2459382546232889,0
8,21,12,0.27906487417247006,0
8,15,9,0.17708011840597804,0
8,11,14,0.17020483242173934,0
8,4,20,0.7665102935330256,0
8,9,12,0.6784574019450244,0
8,13,21,0.43092535089572986,0
8,14,10,0.7610804852530333,0
8,11,10,0.4724073802513682,0
8,28,15,0.13815494871844985,0
8,6,0,0.6330543012580189,0
8,17,4,0.483392112724202,0
8,16,20,1.2919293961933835,1
8,27,2,0.3298231821922203,0
8,21,19,0.34990784505024447,0
8,11,4,0.6066547205567187,0
8,20,17,0.32054939876774863,0
8,12,19,0.8603597449187292,0
8,12,22,0.6264319638728221,0
8,1,22,0.44733843862441675,0
8,10,21,0.6008541496076768,0
8,8,3,0.6859480449622315,0
8,29,23,0.6466696465378077,0
8,25,2,0.23279942151301442,0
8,4,11,0.002435588487533724,0
8,20,14,0.6872112335872033,0
8,22,9,0.7001865358391337,0
8,14,13,0.7584858748674166,0
8,4,4,0.2147963765759096,0
8,16,15,0.23582154349876777,0
8,26,19,0.2851605883249048,0
8,21,17,0.7912465057706642,0
8,15,1,0.4719624737320716,0
8,7,11,0.6875530708726302,0
8,12,16,0.5954498405353893,0
8,25,17,0.171952826667306,0
8,28,19,0.38256474052847583,0
8,6,5,0.6330044938887948,0
8,5,4,0.6676153936163349,0
8,23,16,0.46409708502550395,0
8,26,0,0.7427655741388914,0
8,7,17,0.8280294452051149,0
8,28,20,0.4000250474425949,0
8,17,16,0.15347052897448032,0
8,15,11,0.5457635821958922,0
8,29,13,0.6144251435216781,0
8,21,14,0.4757938476643577,0
8,13,9,0.34577172868855616,0
8,29,7,0.28441882776968264,0
8,5,22,0.489552182647332,0
8,5,21,0.44358214346495073,0
8,17,15,0.6715370936701688,0
8,13,8,0.583320182952221,0
8,0,19,0.9418367933377358,0
8,7,4,0.4173586658307304,0
8,24,8,0.8302888921885918,0
8,13,0,0.48163768854728584,0
8,27,21,0.8866719495428714,0
8,0,12,0.505692689683831,0
8,12,17,0.7985494088882072,0
8,14,18,0.1285042434673193,0
8,1,1,0.6449183557446245,0
8,22,7,0.41958370497518527,0
8,7,1,0.5545108827038546,0
8,1,14,0.46920046696043366,0
8,23,20,0.5731519972185831,0
8,10,5,0.21555407009875854,0
8,12,10,0.2522152692874488,0
8,19,9,0.5125416747805045,0
8,11,8,0.7714649323852886,0
8,6,10,0.3492216942890617,0
8,5,6,0.4255253883188238,0
8,28,6,0.27747566303342314,0
8,14,5,0.6206962020603073,0
8,11,23,0.4018858330228268,0
8,4,17,0.5720883352585546,0
8,16,12,0.5436777975088348,0
8,7,5,0.4344978359838911,0
8,21,7,0.43835800531454855,0
8,29,2,0.33220631207116447,0
8,2,9,0.6490556660152692,0
8,27,11,0.5064286293929122,0
8,9,6,0.5914261892190561,0
8,11,16,0.32788604211548755,0
8,0,17,0.4708125127773397,0
8,29,22,0.476552082112795,0
8,13,10,0.25539876621274604,0
8,10,15,0.2428817998487945,0
8,18,15,1.3887469957570986,1
8,28,17,0.47190938010349714,0
8,7,22,0.37986278770448806,0
8,23,23,0.5692234657595445,0
8,26,11,1.763099414458178,1
8,18,4,0.4997464293025006,0
8,3,22,0.4627818043435121,0
8,7,12,1.153739826915504,1
8,12,13,0.5726574552687977,0
8,29,11,0.5551968985824944,0
8,22,0,0.6460567638613929,0
8,20,6,0.24929879752564765,0
8,20,3,0.0,0
8,26,10,0.5923638764093688,0
8,24,18,0.33785334939337563,0
8,0,5,0.44941664545613613,0
8,29,9,0.42014357138289965,0
8,1,21,0.5674964149452798,0
8,17,20,0.7052838909743955,0
8,22,14,0.28720127668688933,0
8,7,3,0.5322084262811962,0
8,0,16,0.07217717511382976,0
8,2,0,0.007387220030749653,0
8,28,23,0.3239661362803723,0
8,27,10,0.3490267606856158,0
8,0,3,0.6653405948762962,0
8,20,1,0.3739501409991127,0
8,18,10,0.5122057167112641,0
8,13,4,0.445019145818761,0
8,27,14,0.8387094266827344,0
8,11,19,0.4567791257633361,0
8,4,0,0.48258305477137003,0
8,11,21,0.9897573536546465,1
8,18,11,0.17550693382148796,0
8,9,9,0.47468808803613194,0
8,1,2,0.589697090839288,0
8,27,17,0.37636791026327454,0
8,10,23,0.7673938147111921,0
8,2,2,0.6572980319936783,0
8,15,4,0.5155590295990063,0
8,9,13,0.41461880865123957,0
8,1,13,0.7271895691887644,0
8,6,13,0.43014090635895574,0
8,9,21,1.5593667565650882,1
8,28,18,0.1623291720639194,0
8,15,14,0.6309593597301967,0
8,15,10,0.5170374016222465,0
8,7,7,0.0062950639749985715,0
8,25,10,0.3604341423492204,0
8,5,7,0.2545594202683414,0
8,22,2,0.5081129096190721,0
8,8,2,0.41960580558860744,0
8,25,12,0.6106003343807305,0
8,25,20,0.15912665834074685,0
8,19,0,0.43218432527463035,0
8,27,22,0.5513501597323576,0
8,20,0,0.666631553325887,0
8,28,22,0.6544709627329282,0
8,24,23,0.4895123386934263,0
8,25,18,0.39043695265468104,0
8,2,19,0.7879337960227746,0
8,19,17,0.7720780789406145,0
8,7,0,0.36171755914471904,0
8,18,12,0.3172413296832957,0
8,19,23,0.6703544327185946,0
8,6,18,0.5613396747318872,0
8,12,21,0.4025143574980129,0
8,8,1,0.4017940603844025,0
8,21,8,0.33088235868569227,0
8,15,5,0.3048101338280706,0
8,15,23,0.31369479024207425,0
8,27,0,1.4909964457777387,1
8,21,15,0.2948715514924317,0
8,6,8,0.5902939173127593,0
8,20,2,0.6728496769397273,0
8,20,15,0.6553873405863033,0
8,9,10,0.6910753112556642,0
8,25,16,0.5744549220077081,0
8,24,17,0.2937215611427003,0
8,4,7,0.3736696950972712,0
8,17,13,0.40880575640389144,0
8,17,11,0.5003740367783752,0
8,27,7,1.0059855498503905,0
8,22,16,0.7824761342185402,0
8,3,2,0.7338309656031426,0
8,4,19,0.3121516918635986,0
8,16,23,0.14138472041752204,0
8,28,21,0.34411147465241365,0
8,4,23,0.5995576618835555,0
8,2,5,0.33994818089270706,0
8,6,7,0.4542402984371309,0
8,16,19,0.7312013338902255,0
8,28,5,0.7200122011906933,0
8,8,15,0.6644464364078683,0
8,20,10,0.5481753514400816,0
8,21,11,0.44592176491115176,0
8,20,20,0.4369467332167488,0
8,23,2,0.6019366154484658,0
8,0,8,0.2992300545938229,0
8,24,6,0.4633951233717911,0
8,1,12,0.377648072099083,0
8,18,20,0.3351029388692977,0
8,5,19,0.45214795906610883,0
8,10,13,0.6618529396483972,0
8,12,15,0.25637827840992367,0
8,24,9,0.4961972524281091,0
8,22,15,0.832218782379343,0
8,15,8,0.419589042893193,0
8,2,11,0.7512877734758061,0
8,4,15,0.5105052736430633,0
8,21,13,0.15531040144513542,0
8,21,21,0.88419093341605,0
8,26,16,1.0172115833799045,0
8,10,22,0.6042898798119059,0
8,25,5,0.41555801487644006,0
8,12,9,0.5230003055704915,0
8,19,21,0.4183585943695963,0
8,17,6,0.4507175841791097,0
8,6,6,0.7860725598236711,0
8,18,1,0.8290763665414269,0
8,23,18,0.3467354950437147,0
8,18,8,0.053935915045394245,0
8,28,11,0.41679448506982636,0
8,11,2,0.3718632726584454,0
8,26,2,0.4998880534046371,0
8,14,23,0.7334418167294317,0
8,26,14,1.0921739380926092,0
8,20,8,0.577149993636339,0
8,6,3,0.20877758070420632,0
8,6,2,0.4362767515545521,0
8,21,22,0.47586075031859487,0
8,27,18,0.6797023409103129,0
8,22,11,0.6966963791090381,0
8,14,12,0.29228873879282313,0
8,19,7,0.5210842558731722,0
8,13,13,0.556024800483927,0
8,7,18,0.43901228677722215,0
8,5,3,0.8916996803757989,0
8,25,11,0.607517061408761,0
8,5,23,0.6662105782477907,0
8,28,13,0.5018403315372906,0
8,8,5,0.8615180644384615,0
8,11,15,0.6144770464615805,0
8,12,5,0.5520121276225645,0
8,16,16,0.928601410916982,0
8,5,2,0.4720963532200277,0
8,7,15,0.6902584327205169,0
8,8,10,0.16916471195446825,0
8,18,6,0.5272349349495659,0
8,10,6,0.6685027792910009,0
8,17,7,0.6622051596064953,0
8,26,13,0.5059979190955042,0
8,5,9,0.7022703615842135,0
8,16,18,0.5317512101875086,0
8,28,8,0.32273547900080035,0
8,23,6,0.2944152469978522,0
8,9,3,0.6521564343705691,0
8,27,5,0.5184110274623984,0
8,25,4,0.6428472965387857,0
8,27,8,0.3012813992137104,0
8,24,19,0.13800966843845391,0
8,16,2,0.6370580169421936,0
8,29,0,0.429367208201885,0
8,21,5,0.7031729747760282,0
8,11,3,0.5089636394200335,0
8,18,9,0.8761607037586632,0
8,20,16,0.5060952827841257,0
8,4,16,0.3488098586616159,0
8,9,16,0.2346610939844445,0
8,26,1,0.6369593824676794,0
8,15,13,0.648871557641255,0
8,9,17,0.5679408062633335,0
8,23,15,0.39876218778293276,0
8,13,5,0.561862666603268,0
8,17,2,0.7649656843980186,0
8,26,18,0.43818840612709586,0
8,14,22,0.46052647859810214,0
8,10,18,0.5660227580941888,0
8,11,18,0.1663310223782548,0
8,15,16,0.5023445715884082,0
8,16,0,0.47837220192171664,0
8,9,8,0.6692151349383438,0
8,28,10,0.5734628335968954,0
8,24,11,0.5144913194251699,0
8,19,16,0.4395020285913513,0
8,14,11,0.1840989165825454,0
8,21,1,0.925959428616653,0
8,29,12,0.9084515681021583,0
8,27,16,0.4414629082049446,0
8,26,23,0.2967623338459404,0
8,25,13,1.804487339219226,1
8,25,6,0.6412969521162912,0
8,23,4,0.5663836895415775,0
8,24,1,0.5760391787022875,0
8,3,13,0.44810989667813406,0
8,10,2,0.5878905380915981,0
8,6,15,0.36403445800775525,0
8,21,20,0.5617502561983738,0
8,1,11,0.8158875783389719,0
8,22,12,0.7068219981007202,0
8,7,2,0.37229512240911633,0
8,25,15,0.7336336802908195,0
8,25,7,0.7236366034301416,0
8,28,4,0.5817221965937793,0
8,3,23,0.46951430367073244,0
8,23,11,0.2997370691604066,0
8,10,0,0.39696582018159643,0
8,23,22,0.02301889820988351,0
8,19,4,0.2898357148430559,0
8,23,1,0.6229889278062757,0
8,26,6,0.6912669863009626,0
8,8,14,0.9181059803943226,0
8,16,8,0.4956286505115753,0
8,16,13,0.7577726850412605,0
8,25,8,0.7397285217990928,0
8,9,1,0.8361847397591782,0
8,0,4,0.3353407861484581,0
8,26,17,0.49837951719836343,0
8,22,18,0.22364595150328903,0
8,4,2,0.6041512240717423,0
8,23,21,0.11168643987595572,0
8,16,22,0.5507474593549666,0
8,20,22,0.6430348780256117,0
8,1,23,0.4685950343110584,0
8,1,8,0.6743048772175868,0
8,8,8,0.6946731904971228,0
8,5,14,0.6121080850607619,0
8,1,3,0.46829246151670867,0
8,26,8,0.6043887929317575,0
8,9,14,0.6106764892603395,0
8,20,9,0.6405319996998612,0
8,15,18,0.5735060737562063,0
8,12,0,0.806600790145388,0
8,17,10,0.44408887240568495,0
8,16,7,0.7943170165139788,0
8,24,16,0.42210011154727206,0
8,20,18,0.3694099688335838,0
8,5,18,0.43064974428393615,0
8,2,14,0.8455988843882472,0
8,19,15,0.6082710861963059,0
8,5,8,0.7601290484532104,0
8,29,3,1.158010594246219,1
8,21,16,0.4126968227247465,0
8,2,16,0.45456878317321153,0
8,0,14,0.0,0
8,6,12,0.355422959784767,0
8,1,16,0.5876825398993291,0
8,20,12,0.5738032875650334,0
8,15,19,0.35954891021032787,0
8,7,19,0.6229824308314711,0
8,9,0,0.6012841549994062,0
8,2,4,1.8150879014948353,1
8,14,1,0.5351144123430976,0
8,12,7,0.6442453087497475,0
8,10,11,0.3670697804995875,0
8,19,5,0.6796210786973234,0
8,18,23,0.42969262475027903,0
8,29,21,0.6185067439174489,0
8,11,5,0.3696385243852582,0
8,8,9,0.6247791886153153,0
8,6,17,0.4807306737011415,0
8,23,3,1.8099453984927227,1
8,16,17,0.40604710713257264,0
8,19,20,0.626693158079724,0
8,4,9,0.42728534101699417,0
8,23,13,0.30907637960998796,0
8,16,5,0.7692199589028516,0
8,0,1,0.7543048295307877,0
8,27,23,0.49769698238467097,0
8,23,9,0.1864023468879465,0
8,3,8,0.23264161615842927,0
8,8,13,0.1832784131159605,0
8,1,10,0.19349634463406723,0
8,21,4,0.6107781530687404,0
8,17,19,1.4535346685568373,1
8,18,22,0.3587742775627789,0
8,15,6,0.6324329615554737,0
8,3,19,0.7489160510792503,0
8,14,3,0.8573194047853392,0
8,23,12,0.31556221891367453,0
8,14,9,0.3607959676798096,0
8,10,1,0.47469622060920996,0
8,0,13,0.5043458981979445,0
8,13,3,0.33717850178183795,0
8,25,0,0.8238278142500874,0
8,16,3,0.7804018651838245,0
8,11,9,0.5987032070405757,0
8,6,22,0.525212465600681,0
8,29,17,0.3943571970300435,0
8,26,22,0.861912151477338,0
8,20,4,0.35600209335561217,0
8,29,6,0.6082888198779475,0
8,21,0,0.5286612610000008,0
8,10,3,0.7535920974206178,0
8,23,14,0.6036437900890823,0
8,23,10,0.20150754599880144,0
8,7,21,0.5302463576413038,0
8,19,19,0.33978136488753086,0
8,28,9,0.8702427050002941,0
8,21,6,1.830146703143592,1
8,2,10,0.5091840984895533,0
8,19,18,0.6606619512757018,0
8,23,8,0.4213819598597077,0
8,10,12,0.31943821460744004,0
8,0,21,0.21341018327658245,0
8,13,1,0.557631936792983,0
8,19,3,0.38666364898939487,0
8,6,16,0.676183033806649,0
8,11,12,0.6096252657454581,0
8,7,23,0.7484745125855709,0
8,16,1,0.7224201238442677,0
8,17,5,0.8895540157872497,0
8,20,11,0.3668613070212906,0
8,14,7,0.5417326966499829,0
8,12,20,0.7818356787205176,0
8,27,13,0.5044678478637216,0
8,5,10,0.6373204547739563,0
8,27,15,0.5302814781249555,0
8,4,3,0.4344387080246954,0
8,15,12,0.30077073917879005,0
8,3,15,0.3548004192509545,0
8,19,2,0.48109721192644644,0
8,13,18,0.42546554542536535,0
8,8,22,0.814719927846517,0
8,19,10,1.7038291317635492,1
8,5,1,0.30334738461601146,0
8,25,14,0.3184772933533837,0
8,0,20,0.42739002726228403,0
8,29,4,0.3475916945224701,0
8,2,23,0.49165882878291983,0
8,4,10,0.46319352016019943,0
8,11,6,0.4271787557221575,0
8,18,3,0.4685157332453178,0
8,4,6,1.8270883553626867,1
