household_id,day,time_slot,electricity_usage,is_peak_usage
9,25,6,0.4891327040502591,0
9,23,4,0.09010510286606377,0
9,24,1,0.7335236159919651,0
9,3,13,0.4096887429000977,0
9,10,2,0.44200137061102335,0
9,6,15,0.5112838906547608,0
9,21,20,0.6617142013780234,0
9,1,11,0.42644309468578895,0
9,22,12,0.35932870805259487,0
9,7,2,0.3933398000668272,0
9,25,15,0.6780521062934401,0
9,25,7,0.377826444358573,0
9,28,4,0.5286658178673317,0
9,3,23,0.45029092609744475,0
9,23,11,0.413708871088023,0
9,10,0,0.3950370982209712,0
9,23,22,0.30384239831728815,0
9,19,4,0.513853976235175,0
9,23,1,0.7031874447127112,0
9,26,6,0.274623670773567,0
9,8,14,0.3694943413566709,0
9,16,8,0.33693237803247156,0
9,16,13,0.6882041830748431,0
9,25,8,0.6011746364405834,0
9,9,1,0.6656020812326945,0
9,0,4,0.17674311918238605,0
9,26,17,0.505818934682459,0
9,22,18,0.6058139670345482,0
9,4,2,0.38864424543132675,0
9,23,21,0.5023725358361568,0
9,16,22,0.46958734366775,0
9,20,22,0.4019296464976263,0
9,1,23,0.7233362550135045,0
9,1,8,1.786257433910708,1
9,8,8,0.48513093404829516,0
9,5,14,0.5273106481488385,0
9,1,3,0.41420385652551606,0
9,26,8,0.4528619233879676,0
9,9,14,0.8977640107567588,0
9,20,9,0.25572581651825066,0
9,15,18,0.6738915259409644,0
9,12,0,0.5679625984000899,0
9,17,10,0.4061307067146578,0
9,16,7,0.5173437333511921,0
9,24,16,0.35762813909884605,0
9,20,18,0.7519162488904454,0
9,5,18,0.8203410199258175,0
9,2,14,0.8120511059061861,0
9,19,15,0.21894362254902205,0
9,5,8,0.27134407884109213,0
9,29,3,0.8041970480508203,0
9,21,16,0.37451585311472535,0
9,2,16,0.23691173859003084,0
9,0,14,0.5000609338697456,0
9,6,12,0.12505434388771836,0
9,1,16,0.3663090178293644,0
9,20,12,0.45071588263310614,0
9,15,19,0.7617556877528671,0
9,7,19,0.7672052962731978,0
9,9,0,0.0,0
9,2,4,0.4883139762005024,0
9,14,1,0.7583356722717884,0
9,12,7,0.5970689539087065,0
9,10,11,0.7601616059794389,0
9,19,5,0.34584251939194466,0
9,18,23,0.5445360927198416,0
9,29,21,0.4177745687541221,0
9,11,5,0.9734828728054243,0
9,8,9,0.463089711562811,0
9,6,17,0.5399014652877777,0
9,23,3,0.20296276746001357,0
9,16,17,0.8511224770202892,0
9,19,20,0.6564745540584327,0
9,4,9,0.5645009320579809,0
9,23,13,0.3527872693062971,0
9,16,5,0.5037151890325947,0
9,0,1,0.3953897443905209,0
9,27,23,0.3005543425122448,0
9,23,9,0.3942003171593746,0
9,3,8,0.6608209939925042,0
9,8,13,0.603228807917276,0
9,1,10,0.6796234648244694,0
9,21,4,0.7548880455697806,0
9,17,19,0.5928502476246007,0
9,18,22,0.6222751735128694,0
9,15,6,0.7961813728171194,0
9,3,19,0.36143968245624625,0
9,14,3,0.5494170374199255,0
9,23,12,0.07598255697596512,0
9,14,9,0.29163732639908035,0
9,10,1,0.2805860322410698,0
9,0,13,0.2760170288594833,0
9,13,3,0.5489500653369548,0
9,25,0,0.7054991635455752,0
9,16,3,1.5682137600971755,1
9,11,9,1.701479888122162,1
9,6,22,0.4869798922489392,0
9,29,17,0.5157746046476122,0
9,26,22,0.4942105370377575,0
9,20,4,0.3638445843165401,0
9,29,6,0.3990170315411544,0
9,21,0,0.4588997840507954,0
9,10,3,0.0,0
9,23,14,0.43781249672978123,0
9,23,10,0.2848526703116777,0
9,7,21,0.6877515285004968,0
9,19,19,0.7324015408542421,0
9,28,9,0.4112777546450796,0
9,21,6,0.8460643629714337,0
9,2,10,0.7698358097777411,0
9,19,18,0.5060292797564029,0
9,23,8,0.41194507262983926,0
9,10,12,0.6446160066952928,0
9,0,21,0.4164544388183654,0
9,13,1,0.587346511112967,0
9,19,3,0.6266073452501052,0
9,6,16,0.853867464680125,0
9,11,12,0.8110397068294684,0
9,7,23,0.13258227257042748,0
9,16,1,0.28064541130896337,0
9,17,5,0.7119131145246794,0
9,20,11,0.6343115115016633,0
9,14,7,0.6443170955371579,0
9,12,20,0.6078076053131843,0
9,27,13,0.7871141986327247,0
9,5,10,0.5262542722659316,0
9,27,15,0.08632485691379355,0
9,4,3,0.5065277673381743,0
9,15,12,0.5161687161558605,0
9,3,15,1.5633287243067724,1
9,19,2,0.1588896818200789,0
9,13,18,0.5338490809637929,0
9,8,22,0.5619453558272004,0
9,19,10,0.14668025611721014,0
9,5,1,0.6523243195197527,0
9,25,14,0.49359448616827106,0
9,0,20,0.31678205857558084,0
9,29,4,0.5203170716346082,0
9,2,23,0.9182188545464954,0
9,4,10,0.22717880123632833,0
9,11,6,0.4244470224955046,0
9,18,3,0.675609725292623,0
9,4,6,0.5620945508361503,0
