household_id,day,time_slot,electricity_usage,is_peak_usage
1,11,20,0.5230303598049167,0
1,16,21,0.5530807656697074,0
1,7,16,0.730916856371874,0
1,24,4,0.7821136010010318,0
1,13,2,0.337985383158102,0
1,6,9,0.6416712894598706,0
1,3,3,0.25016498773519047,0
1,15,0,0.7252234052030762,0
1,11,13,0.11626504859363646,0
1,2,20,0.7276341480275611,0
1,17,1,0.8639146093397312,0
1,7,20,0.42298794762809877,0
1,11,7,0.8433530960628774,0
1,9,20,0.1005177313080986,0
1,3,16,0.14762725159205226,0
1,25,9,0.3277232595286512,0
1,4,21,0.5961124214821495,0
1,5,5,0.4503474198429769,0
1,24,14,0.45420342770195066,0
1,12,1,0.9153495967121682,0
1,9,22,0.49729009039050803,0
1,0,0,0.6264815478111042,0
1,29,15,0.29516263513415897,0
1,13,20,0.686201892865571,0
1,21,12,0.6059386265810885,0
1,15,9,0.445880021667326,0
1,11,14,0.36844544788886235,0
1,4,20,0.3701617350192641,0
1,9,12,0.9327312998449475,0
1,13,21,0.43309849872865064,0
1,14,10,0.24439548331272476,0
1,11,10,0.38947440101875974,0
1,28,15,0.5162200488080043,0
1,6,0,0.8131048058468682,0
1,17,4,0.3435964726184785,0
1,16,20,0.5353022552325489,0
1,27,2,0.5156858798037285,0
1,21,19,0.13951821850115653,0
1,11,4,0.35727668885184727,0
1,20,17,0.5056405423043855,0
1,12,19,0.0,0
1,12,22,0.7216365633475033,0
1,1,22,0.0030776841828370483,0
1,10,21,1.3946828847345443,1
1,8,3,0.5095207103628703,0
1,29,23,0.8769172611869218,0
1,25,2,0.5376832016594857,0
1,4,11,0.5611108640754516,0
1,20,14,0.10121383274639278,0
1,22,9,0.5340832444750976,0
1,14,13,0.8105123630979284,0
1,4,4,1.5342635192664575,1
1,16,15,0.5826113067572365,0
1,26,19,0.3697286212416342,0
1,21,17,0.6015515340623001,0
1,15,1,0.17386532651694714,0
1,7,11,0.5731013469653385,0
1,12,16,0.6832655349404964,0
1,25,17,0.6663256615328937,0
1,28,19,0.5221642190267606,0
1,6,5,0.06023880867598358,0
1,5,4,0.37699639773204074,0
1,23,16,0.6107666663563092,0
1,26,0,0.9112414259880645,0
1,7,17,0.2093147005451188,0
1,28,20,1.0024815153156639,0
1,17,16,0.1629378122476119,0
1,15,11,0.5258613950332681,0
1,29,13,0.8026899486484262,0
1,21,14,1.2748067892320845,1
1,13,9,0.5746792383827111,0
1,29,7,0.271662177173299,0
1,5,22,0.4916859804914951,0
1,5,21,0.36091567402200475,0
1,17,15,0.7918987206767043,0
1,13,8,0.3966206274220433,0
1,0,19,0.5415375374326222,0
1,7,4,0.4036453474030321,0
1,24,8,0.37190131304616314,0
1,13,0,0.2893168873652687,0
1,27,21,0.5555966129485417,0
1,0,12,0.611958089586208,0
1,12,17,0.5692976951795985,0
1,14,18,0.533938758470404,0
1,1,1,0.4069099635191893,0
1,22,7,0.43950606270237436,0
1,7,1,1.003109241574845,0
1,1,14,0.5566064410790432,0
1,23,20,0.5642104666664328,0
1,10,5,0.3196798507928855,0
1,12,10,0.645525908727396,0
1,19,9,0.5338721648072156,0
1,11,8,0.8075223120148083,0
1,6,10,0.5487601427542398,0
1,5,6,0.38102194058608685,0
1,28,6,0.3645048686005674,0
1,14,5,0.6270793864429794,0
1,11,23,1.299245652809851,1
1,4,17,0.6714891863434812,0
1,16,12,0.29964634428706904,0
1,7,5,0.8253038943399365,0
1,21,7,0.4549706945299957,0
1,29,2,0.40935439013454494,0
1,2,9,0.627326296882563,0
1,27,11,0.6656909031390214,0
1,9,6,1.3529267294405287,1
1,11,16,0.38200428191711117,0
1,0,17,1.1559412671398053,1
1,29,22,0.7177497239408372,0
1,13,10,0.6014031528974383,0
1,10,15,0.24923835324134858,0
1,18,15,0.6930815948870761,0
1,28,17,0.4366356477416405,0
1,7,22,0.4855433043859152,0
1,23,23,0.5930090922030364,0
1,26,11,0.8214691152039986,0
1,18,4,0.5338248100198181,0
1,3,22,0.32931719205006915,0
1,7,12,0.18405538585764059,0
1,12,13,0.4838566839782835,0
1,29,11,0.48346386283146014,0
1,22,0,0.8061501664687395,0
1,20,6,0.2559365245568449,0
1,20,3,0.4184353827862911,0
1,26,10,0.4502617747632906,0
1,24,18,0.33950145335767057,0
1,0,5,0.45049627288969907,0
1,29,9,0.35663553587943897,0
1,1,21,0.39802848450000505,0
1,17,20,0.3455391949347049,0
1,22,14,0.6899108270882648,0
1,7,3,0.4162159761502907,0
1,0,16,0.4859668577082706,0
1,2,0,0.33879393606588604,0
1,28,23,0.5131187691366357,0
1,27,10,0.4960753028379051,0
1,0,3,0.1859550560219087,0
1,20,1,0.9931467910839858,0
1,18,10,0.2125666478515415,0
1,13,4,0.38123269820030925,0
1,27,14,0.41543760778289135,0
1,11,19,0.6175525970567496,0
1,4,0,0.6389522061693079,0
1,11,21,0.3515960516886043,0
1,18,11,0.2555524405848872,0
1,9,9,0.6300563149919406,0
1,1,2,0.6773034825138109,0
1,27,17,0.6439674581742781,0
1,10,23,0.48991542965570245,0
1,2,2,0.5573947916907867,0
1,15,4,0.3933792150270973,0
1,9,13,0.18848344282765322,0
1,1,13,0.6735530048341777,0
1,6,13,0.6744914656560289,0
1,9,21,0.33132536909212384,0
1,28,18,1.7782423848647921,1
1,15,14,0.4035906410343566,0
1,15,10,0.7523640825868219,0
1,7,7,0.6027670386131092,0
1,25,10,0.3239076070355188,0
1,5,7,0.30176393807799007,0
1,22,2,0.4573114258139584,0
1,8,2,0.43532875754275824,0
1,25,12,0.48942800914173995,0
1,25,20,0.5842719136098004,0
1,19,0,0.3942675993325676,0
1,27,22,0.7909621289983486,0
1,20,0,1.7045205953907552,1
1,28,22,0.4387293078457381,0
1,24,23,0.731562968404802,0
1,25,18,0.4944658664811477,0
1,2,19,0.5108637772908473,0
1,19,17,0.2815374470654842,0
1,7,0,0.788752920814652,0
1,18,12,0.29551292409084673,0
1,19,23,0.5384098232980064,0
1,6,18,0.19489496581505222,0
1,12,21,0.47208207436896527,0
1,8,1,0.6692027089342538,0
1,21,8,0.5395157844102816,0
1,15,5,1.8739196554702784,1
1,15,23,0.33421438382681556,0
1,27,0,1.508550534558545,1
1,21,15,0.4256574193414198,0
1,6,8,0.29575343657385733,0
1,20,2,0.4418387839711925,0
1,20,15,0.7436674631170761,0
1,9,10,0.8134706003918819,0
1,25,16,0.4865632838676166,0
1,24,17,0.4090359368223094,0
1,4,7,0.27363677157346084,0
1,17,13,0.1926104079947359,0
1,17,11,0.7449168875252286,0
1,27,7,0.3755243610018394,0
1,22,16,0.0,0
1,3,2,1.4123403165362418,1
1,4,19,0.806337760248183,0
1,16,23,0.5750143829365555,0
1,28,21,0.4322280659801281,0
1,4,23,0.3332882025441466,0
1,2,5,0.44005228467815943,0
1,6,7,0.3995891551294778,0
1,16,19,0.2837160742509192,0
1,28,5,0.24995070037593609,0
1,8,15,0.4451936371504109,0
1,20,10,0.5386661333905467,0
1,21,11,0.36991739305800125,0
1,20,20,0.5746117870641273,0
1,23,2,0.7735314662940295,0
1,0,8,0.5355402001866507,0
1,24,6,0.5553087333785334,0
1,1,12,0.7087091818573107,0
1,18,20,0.280943309580701,0
1,5,19,0.6503805236065396,0
1,10,13,0.5358549208853368,0
1,12,15,0.10035986309357847,0
1,24,9,0.5336790384950493,0
1,22,15,0.20302040631001927,0
1,15,8,0.8641560753430713,0
1,2,11,0.3233685509807046,0
1,4,15,0.6430014027602282,0
1,21,13,0.0,0
1,21,21,0.0,0
1,26,16,0.5362043117407413,0
1,10,22,0.1699017579924476,0
1,25,5,0.5059558526469248,0
1,12,9,0.4925555526980317,0
1,19,21,0.9638659079963389,0
1,17,6,0.2524358111825768,0
1,6,6,0.5880028900106665,0
1,18,1,0.39602932169024924,0
1,23,18,0.6066028158302278,0
1,18,8,0.17369983572316705,0
1,28,11,0.2638435874699322,0
1,11,2,0.6769452843508275,0
1,26,2,0.4557492752828456,0
1,14,23,0.3634015339297755,0
1,26,14,0.6325762537334826,0
1,20,8,0.7620146188875705,0
1,6,3,0.876231413888118,0
1,6,2,0.38896009466136033,0
1,21,22,0.5586538628267006,0
1,27,18,0.7893007871893156,0
1,22,11,0.5006092040306829,0
1,14,12,0.32296730020003045,0
1,19,7,0.6077511984892738,0
1,13,13,0.536129092855088,0
1,7,18,0.8930655016907425,0
1,5,3,1.1216185800064902,1
1,25,11,0.6924398709190235,0
1,5,23,0.9040803927364225,0
1,28,13,0.4488237284658937,0
1,8,5,0.4820608746384948,0
1,11,15,0.8902068596040038,0
1,12,5,0.5477578318053027,0
1,16,16,0.6158580288609771,0
1,5,2,0.5686218165903517,0
1,7,15,0.23470904110930702,0
1,8,10,0.22292562686605355,0
1,18,6,1.618854151094558,1
1,10,6,0.18763862772090567,0
1,17,7,0.6048725494505821,0
1,26,13,1.7396254609896524,1
1,5,9,0.4557605336548402,0
1,16,18,0.40741018691492814,0
1,28,8,0.5787823946472305,0
1,23,6,0.7065909466457225,0
1,9,3,0.7702956858947014,0
1,27,5,0.5657304320746418,0
1,25,4,1.122798809873676,1
1,27,8,0.5956179993254912,0
1,24,19,0.7597622649694105,0
1,16,2,0.5182868255117993,0
1,29,0,0.21580308778544416,0
1,21,5,0.5101071631188012,0
1,11,3,0.5536433616555391,0
1,18,9,0.8161908589806404,0
1,20,16,0.0,0
1,4,16,0.6004833264374054,0
1,9,16,0.4591938838037879,0
1,26,1,0.27935832685566336,0
1,15,13,0.25653902882739743,0
1,9,17,0.46278869897142383,0
1,23,15,0.4220806786282415,0
1,13,5,0.479431167372786,0
1,17,2,0.33436120374684725,0
1,26,18,0.5799375903505284,0
1,14,22,0.050180854388812146,0
1,10,18,0.5803251010982947,0
1,11,18,0.27096451519292386,0
1,15,16,0.48095098435493094,0
1,16,0,0.5632400152409122,0
1,9,8,0.257096208870146,0
1,28,10,0.4167611994539719,0
1,24,11,0.5125370793773747,0
1,19,16,0.6218276241814354,0
1,14,11,0.17125185688238842,0
1,21,1,0.26241743827158703,0
1,29,12,0.4756504983233433,0
1,27,16,0.21989840794501136,0
1,26,23,0.5042543153472123,0
1,25,13,0.3437959141470218,0
1,25,6,0.33040402446893313,0
1,23,4,0.6158798478348007,0
1,24,1,1.2832324861104916,1
1,3,13,0.05086656020123276,0
1,10,2,0.6865758168657243,0
1,6,15,0.4801648272441234,0
1,21,20,0.37069409576151247,0
1,1,11,0.3698830316886286,0
1,22,12,0.58738763394927,0
1,7,2,0.1687172589049687,0
1,25,15,0.2978811826586786,0
1,25,7,0.5348037113241207,0
1,28,4,0.8127471232099599,0
1,3,23,0.50911843289401,0
1,23,11,0.6632234872114666,0
1,10,0,0.7182092204329334,0
1,23,22,0.4766685580335458,0
1,19,4,0.4888461844684588,0
1,23,1,0.5773930597709085,0
1,26,6,0.6720946976719491,0
1,8,14,0.520352814597525,0
1,16,8,0.3354757169021798,0
1,16,13,0.5136942737057341,0
1,25,8,0.5491467965842707,0
1,9,1,0.6302818561854044,0
1,0,4,0.3545725648350263,0
1,26,17,0.2406336104088307,0
1,22,18,0.2266242603169158,0
1,4,2,0.0,0
1,23,21,1.6489149982332736,1
1,16,22,0.17635784105736774,0
1,20,22,0.35938742039977123,0
1,1,23,0.6839655020295328,0
1,1,8,0.5269969441639377,0
1,8,8,0.7046282409374452,0
1,5,14,0.4202215015492898,0
1,1,3,0.21896801552710798,0
1,26,8,0.4665756572427177,0
1,9,14,0.7108727096774408,0
1,20,9,0.5078327808723717,0
1,15,18,0.2779923789817096,0
1,12,0,0.43567298975652347,0
1,17,10,0.5907075667490351,0
1,16,7,0.3675774966351181,0
1,24,16,0.5473922831424085,0
1,20,18,0.9383814709488831,0
1,5,18,0.3750586553675793,0
1,2,14,1.4300409545935788,1
1,19,15,0.7182620241188538,0
1,5,8,0.5308814553923383,0
1,29,3,0.6392774894913431,0
1,21,16,0.3015373467927811,0
1,2,16,0.54869914776158,0
1,0,14,0.6667844309097808,0
1,6,12,0.2439391202658211,0
1,1,16,0.6171006921717158,0
1,20,12,0.5730601986043578,0
1,15,19,0.9098357845369647,0
1,7,19,0.8925645268090917,0
1,9,0,0.761597327428021,0
1,2,4,0.1277302192646353,0
1,14,1,1.3309981861336824,1
1,12,7,0.46073003018300435,0
1,10,11,0.3854463150902948,0
1,19,5,1.5189304432435942,1
1,18,23,0.46218370616762533,0
1,29,21,0.4255586447857894,0
1,11,5,0.3252099309017149,0
1,8,9,0.5183171477387526,0
1,6,17,0.2859830467347695,0
1,23,3,0.3013087547886645,0
1,16,17,2.053091648749737,1
1,19,20,0.528343382727981,0
1,4,9,0.5925097105295081,0
1,23,13,0.15143513365328493,0
1,16,5,0.6027081416327027,0
1,0,1,0.694510889925346,0
1,27,23,0.21002868690381882,0
1,23,9,0.47553061947177894,0
1,3,8,0.5354750783679092,0
1,8,13,0.610504817051677,0
1,1,10,0.11406308073716853,0
1,21,4,0.762613703117743,0
1,17,19,0.5829083628759577,0
1,18,22,0.22854895383464396,0
1,15,6,0.5650267297263543,0
1,3,19,0.5250309394125777,0
1,14,3,0.6139900610682765,0
1,23,12,0.23839029568831627,0
1,14,9,0.2942651333741832,0
1,10,1,0.47785331418386084,0
1,0,13,0.7161561451109244,0
1,13,3,0.4083126119626165,0
1,25,0,0.4127893024700241,0
1,16,3,0.7628804849538946,0
1,11,9,0.21874307428334355,0
1,6,22,0.451752788428734,0
1,29,17,0.7442067391050706,0
1,26,22,0.7476566142867271,0
1,20,4,0.2686500659327888,0
1,29,6,0.7955060162110523,0
1,21,0,0.39551957315459485,0
1,10,3,0.6746317097238298,0
1,23,14,0.4990076031919924,0
1,23,10,0.41296868042904966,0
1,7,21,0.5656990740259632,0
1,19,19,0.7426195399958366,0
1,28,9,0.324994918468751,0
1,21,6,0.5340994470080862,0
1,2,10,0.4509860763367327,0
1,19,18,0.4367183100610396,0
1,23,8,0.715236664266064,0
1,10,12,0.6600996483531945,0
1,0,21,0.2446502848359381,0
1,13,1,0.6199988415849674,0
1,19,3,0.3589976288483182,0
1,6,16,0.8693273992095332,0
1,11,12,0.44009817236555837,0
1,7,23,0.680364960072338,0
1,16,1,0.4867219191813727,0
1,17,5,0.944539125827015,0
1,20,11,0.48074533835958067,0
1,14,7,0.44772001500897546,0
1,12,20,0.9176749409561455,0
1,27,13,0.7575964947603877,0
1,5,10,0.5379441767116117,0
1,27,15,0.5521325666300815,0
1,4,3,0.3259553515712976,0
1,15,12,0.5760094926918052,0
1,3,15,0.4638018522120553,0
1,19,2,0.583803801873209,0
1,13,18,0.4119985218009195,0
1,8,22,0.5292496015637711,0
1,19,10,0.21725710061900394,0
1,5,1,0.8134615733277905,0
1,25,14,0.4258987396620962,0
1,0,20,0.5543157674390747,0
1,29,4,0.6910610417141021,0
1,2,23,0.3992591038653717,0
1,4,10,0.5480045475370092,0
1,11,6,0.17475645708225201,0
1,18,3,0.7091470265080682,0
1,4,6,0.7647749607574427,0
