household_id,day,time_slot,electricity_usage,is_peak_usage
3,22,7,0.6500556288399029,0
3,7,1,0.6714946996002472,0
3,1,14,0.46336173085657556,0
3,23,20,0.5429426366341052,0
3,10,5,0.44047780757666105,0
3,12,10,0.3483829346625601,0
3,19,9,0.5787594596432504,0
3,11,8,0.22222168916538415,0
3,6,10,0.5504120685410556,0
3,5,6,0.6485364836719445,0
3,28,6,0.3570970935188522,0
3,14,5,0.3377485761725615,0
3,11,23,0.6278539075713835,0
3,4,17,0.7693331645673576,0
3,16,12,0.0,0
3,7,5,0.6122804099695486,0
3,21,7,0.5592369609462027,0
3,29,2,1.6405658787988433,1
3,2,9,0.6710306730964045,0
3,27,11,0.2167132743607612,0
3,9,6,0.4910090826455234,0
3,11,16,0.65465086426341,0
3,0,17,0.6698204221486288,0
3,29,22,0.5036803261566877,0
3,13,10,0.6632678311876687,0
3,10,15,0.3880515052809036,0
3,18,15,0.6699270003519735,0
3,28,17,0.7181498703980852,0
3,7,22,0.9411066487301886,1
3,23,23,0.6738309184993794,0
3,26,11,0.4386861105732299,0
3,18,4,0.6086593328164581,0
3,3,22,0.5681178432800994,0
3,7,12,0.4426557650477519,0
3,12,13,0.4686515848435448,0
3,29,11,0.3888906441026267,0
3,22,0,0.8774671797788831,0
3,20,6,0.08066486028604086,0
3,20,3,1.0369348476128146,0
3,26,10,0.4638431272209018,0
3,24,18,0.4005464772155323,0
3,0,5,1.5267490791049783,1
3,29,9,0.8469873151673617,0
3,1,21,0.4266997888975797,0
3,17,20,0.6312714901258581,0
3,22,14,0.5610213466481458,0
3,7,3,0.4014500894440095,0
3,0,16,0.6391075515131555,0
3,2,0,0.21369640045533717,0
3,28,23,0.46404011096969355,0
3,27,10,0.45321699387110936,0
3,0,3,0.5843173221228911,0
3,20,1,0.24897845014867287,0
3,18,10,0.5398594619984128,0
3,13,4,0.4412305927305788,0
3,27,14,0.705730875891178,0
3,11,19,0.8138439010123089,1
3,4,0,0.39931578933463385,0
3,11,21,0.2801543499283713,0
3,18,11,0.5573459678167583,0
3,9,9,0.6498179688506139,0
3,1,2,0.36901080783946194,0
3,27,17,0.06713802643043204,0
3,10,23,0.20581824856248032,0
3,2,2,0.3652753717933195,0
3,15,4,0.6916576859410004,0
3,9,13,0.5837729494817961,0
3,1,13,0.5852239052809323,0
3,6,13,0.2963500711343544,0
3,9,21,0.710219024139866,0
3,28,18,0.35591702863923247,0
3,15,14,0.6430727893601268,0
3,15,10,1.0939793111936704,1
3,7,7,0.22276841117895235,0
3,25,10,0.6187853468845289,0
3,5,7,0.5964497905361315,0
3,22,2,0.46533576914989044,0
3,8,2,0.6951633438689419,0
3,25,12,0.6847940917168808,0
3,25,20,0.12987367166102948,0
3,19,0,0.5378463959811856,0
3,27,22,0.37266598099885756,0
3,20,0,0.5523900698682627,0
3,28,22,0.5152476455363149,0
3,24,23,0.10101094283734291,0
3,25,18,0.8425335425677138,0
3,2,19,0.5478661600794963,0
3,19,17,0.7493783431069438,0
3,7,0,0.1680488829043874,0
3,18,12,0.4022300314514461,0
3,19,23,0.8125777537016396,0
3,6,18,0.5271437181095997,0
3,12,21,0.6193565559349953,0
3,8,1,0.44098201715241875,0
3,21,8,0.5750433914314326,0
3,15,5,0.7779910733775648,0
3,15,23,0.6500573820161897,0
3,27,0,0.4354497947763129,0
3,21,15,0.6658259654672227,0
3,6,8,0.6586338733586196,0
3,20,2,0.4297607596392469,0
3,20,15,0.4139229047205968,0
3,9,10,0.721757676495073,0
3,25,16,0.12304272819674522,0
3,24,17,0.4565432606126353,0
3,4,7,0.7918214314603956,0
3,17,13,0.41116892847344566,0
3,17,11,0.6164334088960116,0
3,27,7,0.5259000902016198,0
3,22,16,0.6445972526238443,0
3,3,2,0.9012668870903754,1
3,4,19,0.19511693237580457,0
3,16,23,0.40966810476807547,0
3,28,21,0.5139404629463645,0
3,4,23,0.27430527405049066,0
3,2,5,0.2678259080556972,0
3,6,7,0.5008186015350913,0
3,16,19,0.8146039450429713,0
3,28,5,0.5872670376831016,0
3,8,15,0.917688554573985,0
3,20,10,0.24169487964635972,0
3,21,11,0.4716396750007825,0
3,20,20,0.42999630908177183,0
3,23,2,0.7514298433725146,0
3,0,8,0.5879002461240452,0
3,24,6,0.5940947312233464,0
3,1,12,0.5005523671767873,0
3,18,20,0.2840321692422962,0
3,5,19,0.5607637191209751,0
3,10,13,0.5088535946698227,0
3,12,15,0.5062089795524713,0
3,24,9,0.11288306409658772,0
3,22,15,0.31807978476134224,0
3,15,8,0.9440037468846527,0
3,2,11,0.42792507068392005,0
3,4,15,0.5595712188412043,0
3,21,13,0.3570905983058259,0
3,21,21,0.8182038611550235,0
3,26,16,0.5348918589673405,0
3,10,22,0.24914022741284964,0
3,25,5,0.6270892056628715,0
3,12,9,0.29838890457761036,0
3,19,21,0.1592256826346562,0
3,17,6,0.39931288816776,0
3,6,6,0.36192267477226475,0
3,18,1,0.3457965163269501,0
3,23,18,0.5504480792853355,0
3,18,8,0.22914398911290368,0
3,28,11,0.21374352247238915,0
3,11,2,0.42093890451205074,0
3,26,2,0.31752250949752203,0
3,14,23,0.850955108969317,0
3,26,14,0.45820000786125353,0
3,20,8,0.32153492196231065,0
3,6,3,0.5368495827888206,0
3,6,2,0.6076648044793853,0
3,21,22,0.4588462803940665,0
3,27,18,0.43428011238168873,0
3,22,11,0.2745805096306082,0
3,14,12,0.13759221977407599,0
3,19,7,0.5964133454670772,0
3,13,13,0.16000805586339573,0
3,7,18,0.0851848080470421,0
3,5,3,0.5999370220605867,0
3,25,11,0.27911774449768306,0
3,5,23,0.2322788400553502,0
3,28,13,1.214459708157455,1
3,8,5,0.5109868221999697,0
3,11,15,0.7252593118648294,0
3,12,5,0.25657591952941894,0
3,16,16,0.577264663562312,0
3,5,2,0.5478809001070755,0
3,7,15,0.5568648899038463,0
3,8,10,0.9853432972691045,0
3,18,6,0.41025668626698025,0
3,10,6,0.4819750518017977,0
3,17,7,0.3793584207764757,0
3,26,13,0.5336803913870947,0
3,5,9,0.6738312128778546,0
3,16,18,0.851095139663098,0
3,28,8,0.39333905331442587,0
3,23,6,0.6515843699847239,0
3,9,3,0.6515325745879952,0
3,27,5,0.41385705990794175,0
3,25,4,0.6398027240026011,0
3,27,8,0.4396732232929479,0
3,24,19,0.3718191301503835,0
3,16,2,0.8974122223398883,0
3,29,0,0.6351393898788776,0
3,21,5,0.42787041758676164,0
3,11,3,0.46336121635561495,0
3,18,9,0.29937759679200426,0
3,20,16,0.5760762896432623,0
3,4,16,0.5108041452094979,0
3,9,16,0.4553298918232529,0
3,26,1,0.47381015556310546,0
3,15,13,0.5013020873601792,0
3,9,17,0.6452006865135337,0
3,23,15,0.46106054077666364,0
3,13,5,0.7078790106084276,0
3,17,2,0.2844251794062549,0
3,26,18,0.5644933802003494,0
3,14,22,0.8267896367047296,0
3,10,18,0.4410441431400513,0
3,11,18,0.8012843444003159,0
3,15,16,0.42901250971354354,0
3,16,0,1.6710836672433091,1
3,9,8,0.5064802882739348,0
3,28,10,0.867334926171881,0
3,24,11,0.6763199491956418,0
3,19,16,0.8408211032510983,0
3,14,11,0.38048627284660674,0
3,21,1,0.6039998151595621,0
3,29,12,0.5408778063205953,0
3,27,16,0.5866777231467789,0
3,26,23,0.5636210112105252,0
3,25,13,0.39954496509842274,0
3,25,6,0.27651636529732077,0
3,23,4,0.5716907236419241,0
3,24,1,1.006703233069305,0
3,3,13,0.6622793108983185,0
3,10,2,0.4522174316031943,0
3,6,15,0.4015283852012974,0
3,21,20,0.67799751244342,0
3,1,11,0.3435952269785121,0
3,22,12,0.8068727066882042,0
3,7,2,0.3266760782671736,0
3,25,15,0.33277860082407995,0
3,25,7,1.0870216517971314,1
3,28,4,0.7988502492512664,0
3,3,23,0.5781391841856288,0
3,23,11,0.5196135079077889,0
3,10,0,0.08283682821534222,0
3,23,22,0.6970899371230437,0
3,19,4,0.43575144677641764,0
3,23,1,0.40999742840083725,0
3,26,6,0.35172134467394855,0
3,8,14,0.7042766590858797,0
3,16,8,0.5829731000723821,0
3,16,13,0.4406785081860403,0
3,25,8,0.18928329131703858,0
3,9,1,0.5266302422848572,0
3,0,4,0.6677881000939224,0
3,26,17,0.33274237625492253,0
3,22,18,0.6298457580610197,0
3,4,2,0.2235080150107816,0
3,23,21,0.8156236115124369,0
3,16,22,0.48521048687832147,0
3,20,22,0.39353754681404196,0
3,1,23,0.47755050660966825,0
3,1,8,0.798716553861774,0
3,8,8,0.4565965899151259,0
3,5,14,0.4581372360841277,0
3,1,3,0.2926097988050116,0
3,26,8,0.6329428172617779,0
3,9,14,0.6727759643337674,0
3,20,9,0.580417651640588,0
3,15,18,0.5306881951908543,0
3,12,0,0.6568255181729401,0
3,17,10,0.8215281842232436,0
3,16,7,0.6707951953104447,0
3,24,16,0.2223219718456611,0
3,20,18,0.513498736249455,0
3,5,18,0.22379107936924503,0
3,2,14,0.49454201207205983,0
3,19,15,0.4895191098845061,0
3,5,8,0.2524675155345404,0
3,29,3,0.585097986648046,0
3,21,16,0.4945336131787813,0
3,2,16,0.577634051533598,0
3,0,14,0.28165982477213714,0
3,6,12,0.8498448405054309,0
3,1,16,0.6364119017153601,0
3,20,12,0.31826994085171234,0
3,15,19,0.5355557845859762,0
3,7,19,0.4574383477036791,0
3,9,0,0.684854027907566,0
3,2,4,0.7475144094968235,0
3,14,1,0.6289256492635393,0
3,12,7,0.6866464896631268,0
3,10,11,0.6881392287645365,0
3,19,5,0.8665114086958403,0
3,18,23,0.7071694609735237,0
3,29,21,0.8509866143294483,0
3,11,5,0.5631471797754714,0
3,8,9,0.43830344230883606,0
3,6,17,0.29222804204262387,0
3,23,3,0.39293298259675535,0
3,16,17,0.4591057558027757,0
3,19,20,0.42669859592638965,0
3,4,9,0.6395173200694357,0
3,23,13,0.3562335224782539,0
3,16,5,0.5684675668979243,0
3,0,1,0.5995486178182788,0
3,27,23,0.4863444754721324,0
3,23,9,0.4648872109001569,0
3,3,8,0.4456689779347893,0
3,8,13,0.38704519916581154,0
3,1,10,0.38781295715525066,0
3,21,4,1.0004516448753829,1
3,17,19,1.3446295903586707,1
3,18,22,0.4678525117376272,0
3,15,6,0.19858561536432257,0
3,3,19,0.7035322933687005,0
3,14,3,0.5250730631530338,0
3,23,12,0.7591743563726029,0
3,14,9,0.39924208317921267,0
3,10,1,0.46262608062992017,0
3,0,13,0.6337483311185026,0
3,13,3,0.1470159231710314,0
3,25,0,0.645039894534637,0
3,16,3,0.3938058204376071,0
3,11,9,0.5207877668297798,0
3,6,22,0.29843722025251374,0
3,29,17,0.4813226282200103,0
3,26,22,0.6977361120689478,0
3,20,4,0.2533462347406247,0
3,29,6,0.3581117995144907,0
3,21,0,0.33102030931790527,0
3,10,3,0.7860311273119757,0
3,23,14,0.6490010625754562,0
3,23,10,1.49706910314442,1
3,7,21,0.426554201933901,0
3,19,19,0.6902898554116174,0
3,28,9,0.5451396275623046,0
3,21,6,0.6077838370287469,0
3,2,10,0.5527678008497785,0
3,19,18,0.48759919812679364,0
3,23,8,0.8697217666592822,0
3,10,12,0.5992329811195872,0
3,0,21,0.4285941598386781,0
3,13,1,0.7594842842579408,0
3,19,3,0.8477702703706662,0
3,6,16,0.6085408795953449,0
3,11,12,0.05812967883533121,0
3,7,23,0.8189468014633832,0
3,16,1,0.32403712929958917,0
3,17,5,0.7425641970063732,0
3,20,11,0.5581705600353414,0
3,14,7,0.5631450533870984,0
3,12,20,1.751160594998861,1
3,27,13,0.12689097978437552,0
3,5,10,0.6774581674533484,0
3,27,15,0.5859126000406959,0
3,4,3,0.8081571623989499,0
3,15,12,0.7249250998231724,0
3,3,15,0.6637555287509721,0
3,19,2,0.37288843171911934,0
3,13,18,0.722239871330656,0
3,8,22,0.0,0
3,19,10,0.11446548413087798,0
3,5,1,0.3839893517259914,0
3,25,14,0.4014489577611842,0
3,0,20,0.1964252506638381,0
3,29,4,0.7394493847290455,0
3,2,23,0.5073749608372692,0
3,4,10,0.4949982587381917,0
3,11,6,0.5611258460916309,0
3,18,3,0.504109075777543,0
3,4,6,0.6515810792222024,0
